,CH-Cha_REF_GPP_WRF,CH-Cha_ALPS_GPP_WRF,CH-Fru_REF_GPP_WRF,CH-Fru_ALPS_GPP_WRF,CH-Oe1_REF_GPP_WRF,CH-Oe1_ALPS_GPP_WRF,DE-Lkb_REF_GPP_WRF,DE-Lkb_ALPS_GPP_WRF,IT-Isp_REF_GPP_WRF,IT-Isp_ALPS_GPP_WRF,IT-La2_REF_GPP_WRF,IT-La2_ALPS_GPP_WRF,IT-PT1_REF_GPP_WRF,IT-PT1_ALPS_GPP_WRF,CH-Oe2_REF_GPP_WRF,CH-Oe2_ALPS_GPP_WRF,CH-Oe2_SITE_GPP_WRF,IT-Tor_REF_GPP_WRF,IT-Tor_ALPS_GPP_WRF,IT-Tor_SITE_GPP_WRF,CH-Lae_REF_GPP_WRF,CH-Lae_ALPS_GPP_WRF,CH-Lae_SITE_GPP_WRF,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Cha_REF_RECO_WRF,CH-Cha_ALPS_RECO_WRF,CH-Fru_REF_RECO_WRF,CH-Fru_ALPS_RECO_WRF,CH-Oe1_REF_RECO_WRF,CH-Oe1_ALPS_RECO_WRF,DE-Lkb_REF_RECO_WRF,DE-Lkb_ALPS_RECO_WRF,IT-Isp_REF_RECO_WRF,IT-Isp_ALPS_RECO_WRF,IT-La2_REF_RECO_WRF,IT-La2_ALPS_RECO_WRF,IT-PT1_REF_RECO_WRF,IT-PT1_ALPS_RECO_WRF,CH-Oe2_REF_RECO_WRF,CH-Oe2_ALPS_RECO_WRF,CH-Oe2_SITE_RECO_WRF,IT-Tor_REF_RECO_WRF,IT-Tor_ALPS_RECO_WRF,IT-Tor_SITE_RECO_WRF,CH-Lae_REF_RECO_WRF,CH-Lae_ALPS_RECO_WRF,CH-Lae_SITE_RECO_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Cha_REF_T2_WRF,CH-Cha_ALPS_T2_WRF,CH-Fru_REF_T2_WRF,CH-Fru_ALPS_T2_WRF,CH-Oe1_REF_T2_WRF,CH-Oe1_ALPS_T2_WRF,DE-Lkb_REF_T2_WRF,DE-Lkb_ALPS_T2_WRF,IT-Isp_REF_T2_WRF,IT-Isp_ALPS_T2_WRF,IT-La2_REF_T2_WRF,IT-La2_ALPS_T2_WRF,IT-PT1_REF_T2_WRF,IT-PT1_ALPS_T2_WRF,CH-Oe2_REF_T2_WRF,CH-Oe2_ALPS_T2_WRF,CH-Oe2_SITE_T2_WRF,IT-Tor_REF_T2_WRF,IT-Tor_ALPS_T2_WRF,IT-Tor_SITE_T2_WRF,CH-Lae_REF_T2_WRF,CH-Lae_ALPS_T2_WRF,CH-Lae_SITE_T2_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Cha_ALPS_GPP_recalc,CH-Fru_ALPS_GPP_recalc,CH-Oe1_ALPS_GPP_recalc,DE-Lkb_ALPS_GPP_recalc,IT-Isp_ALPS_GPP_recalc,IT-La2_ALPS_GPP_recalc,IT-PT1_ALPS_GPP_recalc,CH-Oe2_ALPS_GPP_recalc,IT-Tor_ALPS_GPP_recalc,CH-Lae_ALPS_GPP_recalc,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Cha_ALPS_RECO_recalc,CH-Fru_ALPS_RECO_recalc,CH-Oe1_ALPS_RECO_recalc,DE-Lkb_ALPS_RECO_recalc,IT-Isp_ALPS_RECO_recalc,IT-La2_ALPS_RECO_recalc,IT-PT1_ALPS_RECO_recalc,CH-Oe2_ALPS_RECO_recalc,IT-Tor_ALPS_RECO_recalc,CH-Lae_ALPS_RECO_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Cha_ALPS_NEE_recalc,CH-Fru_ALPS_NEE_recalc,CH-Oe1_ALPS_NEE_recalc,DE-Lkb_ALPS_NEE_recalc,IT-Isp_ALPS_NEE_recalc,IT-La2_ALPS_NEE_recalc,IT-PT1_ALPS_NEE_recalc,CH-Oe2_ALPS_NEE_recalc,IT-Tor_ALPS_NEE_recalc,CH-Lae_ALPS_NEE_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-10-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4643105,3.108663,2.2083342,4.821215,1.5402901,3.7025995,2.9903796,4.270538,0.91680753,1.6655891,1.9515854,3.315606,1.2504665,2.5141792,0.82962096,2.2538323,1.9362538,0.24890009,0.72942364,0.687698,0.95174783,2.2507603,1.9260474,1.1303804,1.4183593,1.4563346,1.0410615,1.6657732,2.2281337,2.3929534,2.5116553,2.908217,3.0927534,2.5379343,2.5224154,2.6469138,2.972957,3.217896,283.3505,283.3505,284.99197,284.99197,281.8692,281.8692,286.05457,286.05457,281.9054,281.9054,280.91437,280.91437,282.19586,282.19586,277.22385,277.22385,277.22385,275.55746,275.55746,275.55746,278.53323,278.53323,278.53323,277.27182,278.20242,278.0087,279.59375,279.59207,277.27182,278.20242,278.0087,279.59375,279.59207,277.27182,278.20242,278.0087,279.59375,279.59207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109603,4.823874,3.7035887,4.2727704,1.6651807,3.3179996,2.5128865,2.2526155,0.73024803,2.2502286,2.230062,2.3948386,2.5142138,2.9105306,3.0944192,1.9582173737192985,1.8198334497875654,2.643455152944081,3.0842925814220283,3.218652093046745,3.109603,4.823874,3.7035887,4.2727704,1.6651807,3.3179996,2.5128865,2.2526155,0.73024803,2.2502286,2.230062,2.3948386,2.5142138,2.9105306,3.0944192,1.9582173737192985,1.8198334497875654,2.643455152944081,3.0842925814220283,3.218652093046745
2012-10-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3880198,2.9811788,2.1462498,4.6889343,1.4879792,3.5950618,2.9601567,4.2377152,0.9020448,1.6475738,1.9544045,3.3192637,1.2158107,2.4664738,0.7763761,2.1894405,1.8709706,0.2378257,0.690574,0.6594956,0.9124289,2.207905,1.8842423,1.1482465,1.3857766,1.2034278,1.3572632,1.7746553,2.2548735,2.3581476,2.1807992,3.9154944,3.2355325,2.5749674,2.4711823,2.3247523,4.0601616,3.3572826,282.643,282.643,284.5134,284.5134,281.47263,281.47263,285.88217,285.88217,281.7351,281.7351,280.93204,280.93204,281.93222,281.93222,276.91208,276.91208,276.91208,275.2036,275.2036,275.2036,278.25577,278.25577,278.25577,277.40457,277.9914,276.32834,283.36475,280.25787,277.40457,277.9914,276.32834,283.36475,280.25787,277.40457,277.9914,276.32834,283.36475,280.25787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9821186,4.6915927,3.5960507,4.239948,1.6471654,3.321657,2.465181,2.1882236,0.6913984,2.2073736,2.2568016,2.3600326,2.183358,3.917808,3.2371986,1.9823344055518204,1.792676905316899,2.1600017378966028,4.101546667077104,3.358000569294709,2.9821186,4.6915927,3.5960507,4.239948,1.6471654,3.321657,2.465181,2.1882236,0.6913984,2.2073736,2.2568016,2.3600326,2.183358,3.917808,3.2371986,1.9823344055518204,1.792676905316899,2.1600017378966028,4.101546667077104,3.358000569294709
2012-10-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3721282,2.9546237,1.9492476,4.2691903,1.4997011,3.6191597,2.8544505,4.1229153,0.88705975,1.6292874,1.9566541,3.3221822,1.4082723,2.7314076,0.7558048,2.1645625,1.8457481,0.24356014,0.7106906,0.67409897,0.9143665,2.2100167,1.8863025,1.1203302,1.3583207,1.2111675,1.4459404,1.6123524,2.2130919,2.3288178,2.1909242,4.1979804,3.0227017,2.5171025,2.4280102,2.334611,4.3650627,3.1495094,282.49564,282.49564,282.9948,282.9948,281.5615,281.5615,285.2792,285.2792,281.56226,281.56226,280.94614,280.94614,283.39636,283.39636,276.79163,276.79163,276.79163,275.38684,275.38684,275.38684,278.26944,278.26944,278.26944,277.19714,277.81357,276.37976,284.4223,279.2654,277.19714,277.81357,276.37976,284.4223,279.2654,277.19714,277.81357,276.37976,284.4223,279.2654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9555638,4.2718487,3.6201487,4.125148,1.628879,3.3245752,2.7301147,2.1633456,0.71151507,2.2094853,2.21502,2.3307028,2.1934826,4.200294,3.0243678,1.944650850295349,1.7697931475973658,2.1747963149979608,4.386830260598817,3.150284027329267,2.9555638,4.2718487,3.6201487,4.125148,1.628879,3.3245752,2.7301147,2.1633456,0.71151507,2.2094853,2.21502,2.3307028,2.1934826,4.200294,3.0243678,1.944650850295349,1.7697931475973658,2.1747963149979608,4.386830260598817,3.150284027329267
2012-10-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.4135021,-2.0806353,-0.014387392,-0.019217424,-0.91089475,-1.5063633,-0.022098674,-0.036459304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042818088,-0.39279684,-0.4761486,-0.24009281,-0.48131922,-0.06979443,-0.5788821,-0.79812586,-0.5265865,-0.7366042,-0.047580227,-0.39380118,-0.48681483,-0.293251,-0.49145812,1.3430408,2.9060175,1.9210994,4.209216,1.5538802,3.7305374,3.1100338,4.4004855,0.87690836,1.6168994,2.0751488,3.4759035,1.4145422,2.7400386,0.735421,2.1399112,1.8207557,0.2439049,0.7119003,0.67497724,0.8548041,2.145098,1.8229738,1.0321083,1.3968308,1.5199769,1.4490469,1.7403791,2.0810528,2.3699558,2.5949128,4.207876,3.1905856,2.3342366,2.488564,2.7279835,4.375744,3.3134036,282.2259,282.2259,282.77783,282.77783,281.97223,281.97223,286.7371,286.7371,281.44516,281.44516,281.6888,281.6888,283.44406,283.44406,276.67227,276.67227,276.67227,275.39786,275.39786,275.39786,277.84912,277.84912,277.84912,276.54163,278.063,278.43155,284.45935,280.04828,276.54163,278.063,278.43155,284.45935,280.04828,276.54163,278.063,278.43155,284.45935,280.04828,0.0,0.0,0.0,2.3569252,0.015351879,1.8197173,0.035270363,0.0,0.0,0.0,0.09483692,0.77067155,1.0330181,0.5790924,0.90019536,0.05888513480841685,0.5349214876937772,0.7700807194351036,0.44651612971068877,0.8568373597966059,2.9069576,4.2118745,3.7315261,4.4027185,1.616491,3.4782968,2.738746,2.1386943,0.7127246,2.1445663,2.0829809,2.371841,2.5974717,4.21019,3.1922517,1.8255626103499312,1.8018901017490294,2.7651131115888425,4.39682432427214,3.314133615319781,2.9069576,4.2118745,3.7315261,2.045793,1.6011391,1.6585793,2.7034755,2.1386943,0.7127246,2.1445663,1.9881438,1.6011693,1.5644535,3.6310976,2.2920563,1.7666774755415142,1.2669686140552523,1.995032392153739,3.9503081945614515,2.457296255523175
2012-10-20 07:00:00,-2.4840515,-4.6499324,-3.5749912,-6.5634756,-3.2808259,-7.7720027,-7.1358213,-9.801432,-1.2379327,-1.5593579,-5.9236712,-9.284161,-1.0154164,-1.4888788,-0.7813307,-0.78298134,-0.7039902,-0.081098706,-0.19519871,-0.10866737,-1.1588672,-1.1414758,-1.0060307,-1.4426063,-3.6816838,-3.719043,-1.3976783,-3.3501372,-2.2382874,-5.0396795,-5.9237223,-2.9843357,-4.8390474,-1.7565255,-3.9802408,-4.1140532,-1.8719902,-3.5975468,1.4977355,3.164517,2.1642752,4.7273397,1.7828691,4.201279,3.214558,4.514002,1.0417725,1.8180863,2.271184,3.7302175,1.4887877,2.8422418,1.044289,2.5134423,2.1994572,0.29151088,0.87890506,0.7962121,1.0807235,2.3913357,2.0631783,1.1190897,1.9370699,1.794972,1.2651212,1.8160582,2.2112355,2.947062,2.9546652,3.6219714,3.289825,2.5145311,3.338042,3.078282,3.7433474,3.410285,283.66046,283.66046,284.65234,284.65234,283.70822,283.70822,287.3333,287.3333,283.34686,283.34686,282.91748,282.91748,284.00888,284.00888,278.4808,278.4808,278.4808,276.91898,276.91898,276.91898,279.4434,279.4434,279.4434,277.18793,281.56198,280.25867,282.26587,280.51105,277.18793,281.56198,280.25867,282.26587,280.51105,277.18793,281.56198,280.25867,282.26587,280.51105,4.805644,7.0406647,8.086044,10.541318,1.1866157,10.468489,1.440416,0.8249497,0.19979633,1.1925591,2.811971,5.9558983,7.0070033,3.171304,5.596388,2.088924047346431,4.925143017407416,6.0012341946392755,2.401349815178023,5.291054647404793,3.1654568,4.7299986,4.202268,4.5162344,1.8176779,3.7326105,2.8409488,2.5122254,0.8797294,2.3908038,2.2131636,2.948947,2.957224,3.6242852,3.291491,1.9429765184301946,2.252162496005606,3.290790337485242,3.8051164819460994,3.4109883750862062,-1.6401874,-2.3106663,-3.8837757,-6.025083,0.63106215,-6.735878,1.4005328,1.6872756,0.679933,1.1982447,-0.59880745,-3.0069516,-4.0497794,0.45298123,-2.3048968,-0.1459475289162362,-2.67298052140181,-2.7104438571540337,1.4037666667680764,-1.8800662723185866
2012-10-20 08:00:00,-4.3993425,-8.169034,-6.1551304,-11.016726,-6.6865587,-15.10216,-9.526747,-12.694051,-2.4765782,-2.9889069,-8.978168,-13.7583885,-2.0266325,-2.7398353,-3.6531804,-4.2055707,-4.2675967,-0.21569565,-0.58046734,-0.32118315,-2.8359706,-2.9161437,-2.7761388,-3.1234875,-5.901106,-6.1279874,-2.4056888,-5.269859,-4.8696227,-7.8076,-9.560304,-5.0991454,-7.433284,-4.0224533,-6.6101327,-7.0357385,-3.3720245,-5.818563,1.7373133,3.5648584,2.5398068,5.5274696,2.2229662,5.106004,3.0501504,4.3354506,1.2751511,2.1028826,2.5131056,4.044059,1.7270569,3.1702325,1.7972686,3.4240623,3.122682,0.3630249,1.1297807,0.9783321,1.4781724,2.8245294,2.4857583,1.3975469,2.2341204,2.068534,1.5879865,2.0028858,2.627995,3.2643833,3.3125427,4.650475,3.5348153,3.0917158,3.8051274,3.4267547,4.853463,3.6494536,285.8822,285.8822,287.54712,287.54712,287.04465,287.04465,286.3955,286.3955,286.03888,286.03888,284.43375,284.43375,285.8215,285.8215,282.88977,282.88977,282.88977,279.204,279.204,279.204,282.2481,282.2481,282.2481,279.25696,283.4859,282.07626,286.11633,281.65347,279.25696,283.4859,282.07626,286.11633,281.65347,279.25696,283.4859,282.07626,286.11633,281.65347,8.199336,11.16947,15.161473,13.613477,2.2099347,14.874706,2.6592402,4.2370095,0.5649434,2.981078,5.668512,8.744399,10.726414,5.116465,8.279179,4.598695116214615,7.785185013222087,9.625655729270003,3.7853160334951763,7.7747312539957285,3.5657985,5.530128,5.106993,4.337683,2.1024742,4.046452,3.1689396,3.4228454,1.130605,2.8239977,2.629923,3.2662685,3.3151014,4.6527896,3.5364811,2.3188584780121047,2.49974456875531,3.813728152072666,4.843807587210184,3.650091377714549,-4.633538,-5.639342,-10.054481,-9.275793,-0.10746044,-10.828255,0.50969917,-0.81416416,0.5656616,-0.15708017,-3.0385885,-5.4781303,-7.4113126,-0.46367574,-4.7426972,-2.2798366382025104,-5.285440444466777,-5.811927577197337,1.0584915537150072,-4.124639876281179
2012-10-20 09:00:00,-5.430974,-10.011406,-7.172877,-12.70845,-8.6138935,-18.875807,-11.50717,-15.096612,-3.3588717,-3.9413917,-10.747302,-16.287603,-2.8511434,-3.6735501,-5.873623,-6.665654,-6.811631,-0.30521214,-0.843065,-0.47088525,-4.1683893,-4.301904,-4.1949735,-4.7068596,-7.3278885,-7.789872,-2.6584008,-6.8551893,-7.303253,-9.53773,-12.025722,-5.6168275,-9.557141,-6.20225,-8.352303,-9.102159,-3.8102562,-7.674094,1.8635719,3.7758403,2.5384488,5.524576,2.458513,5.590226,3.398274,4.713523,1.4677945,2.3379693,2.693545,4.2781405,1.9745848,3.510968,2.249907,3.9714632,3.67766,0.40749335,1.285779,1.091577,1.7981684,3.1733046,2.8259876,1.6905515,2.4835856,2.3130672,1.5400065,2.2729034,3.0665276,3.5308723,3.6324449,4.497633,3.8888936,3.6990547,4.1973896,3.738251,4.688493,3.9951184,287.05307,287.05307,287.53665,287.53665,288.83035,288.83035,288.38126,288.38126,288.26102,288.26102,285.56467,285.56467,287.70456,287.70456,285.54013,285.54013,285.54013,280.62488,280.62488,280.62488,284.50626,284.50626,284.50626,281.43408,285.10162,283.701,285.54413,283.3046,281.43408,285.10162,283.701,285.54413,283.3046,281.43408,285.10162,283.701,285.54413,283.3046,9.916384,12.740264,18.663837,15.577522,2.8823354,17.181822,3.5760546,6.667762,0.80693513,4.3592668,8.07997,10.302097,13.026756,5.601768,10.305436,6.812355615851317,9.486741115062223,11.85537547798599,4.127502055856035,9.612108645092597,3.7767804,5.5272346,5.5912156,4.7157555,2.337561,4.280534,3.5096753,3.9702458,1.2866032,3.1727726,3.0684557,3.5327575,3.6350033,4.4999466,3.8905602,2.714377800065461,2.7076659122773554,4.281175327324431,4.689451167214451,3.9956618025630553,-6.139603,-7.21303,-13.072622,-10.861767,-0.5447746,-12.901287,-0.066379435,-2.6975157,0.47966808,-1.1864941,-5.011514,-6.76934,-9.391753,-1.1018212,-6.414876,-4.097977815785856,-6.779075202784868,-7.57420015066156,0.5619491113584161,-5.616446842529542
2012-10-20 10:00:00,-6.0465426,-11.075736,-7.7125916,-13.593277,-9.531835,-20.581053,-12.344514,-16.081163,-3.8262663,-4.4175243,-11.6145115,-17.50751,-3.4114318,-4.281995,-7.351319,-8.24242,-8.432632,-0.3471242,-0.9665601,-0.5436121,-5.1602926,-5.3231797,-5.24445,-5.848774,-8.0792885,-8.977793,-2.8713982,-7.8241777,-9.022229,-10.432896,-13.777857,-6.0518613,-10.836489,-7.773017,-9.285055,-10.572615,-4.1568513,-8.810154,1.9861679,3.980702,2.5697722,5.5913153,2.5364819,5.750511,3.5294518,4.8559856,1.569126,2.4616258,2.7844806,4.39611,2.1968117,3.8168757,2.5925221,4.385806,4.0977383,0.425433,1.348712,1.1372627,2.1054325,3.508203,3.1526804,1.9388618,2.6312315,2.5610225,1.5892736,2.4689631,3.4381676,3.6885943,3.9568233,4.654576,4.1459913,4.2137513,4.4295497,4.054105,4.857889,4.2461066,288.18997,288.18997,287.7781,287.7781,289.42145,289.42145,289.12952,289.12952,289.42987,289.42987,286.1346,286.1346,289.39514,289.39514,287.54626,287.54626,287.54626,281.1981,281.1981,281.1981,286.67456,286.67456,286.67456,283.2791,286.0579,285.34845,286.13168,284.50348,283.2791,286.0579,285.34845,286.13168,284.50348,283.2791,286.0579,285.34845,286.13168,284.50348,10.889917,13.522987,20.220667,16.352316,3.2180014,18.253443,4.178757,8.218687,0.9185845,5.3672123,9.659405,11.048919,14.504476,5.978456,11.456292,8.283354835272483,10.334026468091142,13.183550709372005,4.389047529335253,10.641609508123944,3.981642,5.593974,5.7515,4.8582187,2.4612174,4.3985033,3.815583,4.384589,1.3495365,3.5076714,3.440096,3.6904795,3.9593818,4.6568894,4.1476574,3.0495657335207706,2.8307245270262094,4.75516372509282,4.847948455437269,4.246581034785693,-6.9082756,-7.9290133,-14.469167,-11.494097,-0.75678396,-13.8549385,-0.36317417,-3.8340976,0.430952,-1.8595408,-6.2193084,-7.358439,-10.545094,-1.3215663,-7.3086348,-5.233789101751713,-7.503301941064933,-8.428386984279186,0.45890092610201627,-6.39502847333825
2012-10-20 11:00:00,-6.336195,-11.556042,-7.987897,-14.040913,-9.980171,-21.365334,-12.567615,-16.343779,-4.0676875,-4.6699095,-11.962071,-17.999998,-3.7109478,-4.612311,-8.246332,-9.209801,-9.42625,-0.3749946,-1.0486355,-0.59094185,-5.7057066,-5.8869424,-5.8225265,-6.4839783,-8.360369,-9.631719,-2.947766,-8.454626,-9.969421,-10.770434,-14.741269,-6.2067933,-11.6779175,-8.6365,-9.630809,-11.36193,-4.2790346,-9.535153,2.0843198,4.1447163,2.6330962,5.7262363,2.6222486,5.9268255,3.5824232,4.9135137,1.6652427,2.5789187,2.846197,4.4761734,2.4004617,4.0972104,2.9080925,4.767443,4.4846582,0.44257897,1.4088612,1.180927,2.3447797,3.7690763,3.4071615,2.1148167,2.7055948,2.7662017,1.6152263,2.665692,3.7015147,3.7680316,4.2252417,4.73725,4.4039655,4.5784693,4.5464787,4.3154697,4.9471226,4.4979506,289.1002,289.1002,288.26624,288.26624,290.07166,290.07166,289.43167,289.43167,290.53857,290.53857,286.52142,286.52142,290.9444,290.9444,289.39404,289.39404,289.39404,281.74594,281.74594,281.74594,288.3636,288.3636,288.3636,284.58652,286.53952,286.7117,286.4412,285.70645,284.58652,286.53952,286.7117,286.4412,285.70645,284.58652,286.53952,286.7117,286.4412,285.70645,11.321669,13.8766365,20.923212,16.532635,3.3998597,18.651283,4.5115023,9.166136,0.9936835,5.9198265,10.467103,11.304738,15.206989,6.1084824,12.148471,9.028116570681425,10.61836108032593,13.716084808992878,4.478828330736064,11.24616804433456,4.1456566,5.728895,5.9278145,4.9157467,2.5785105,4.4785666,4.0959177,4.766226,1.4096856,3.7685444,3.7034428,3.7699168,4.2278004,4.739563,4.4056315,3.287082460126992,2.892703498079868,5.147382451321179,4.931440872055761,4.498356145260025,-7.176012,-8.147741,-14.9953985,-11.616888,-0.8213492,-14.172717,-0.41558462,-4.39991,0.41600206,-2.151282,-6.7636604,-7.534821,-10.979189,-1.368919,-7.7428393,-5.741034110554432,-7.725657582246061,-8.5687023576717,0.45261254131969686,-6.747811899074535
2012-10-20 12:00:00,-6.3490005,-11.557346,-7.8680153,-13.846371,-9.995802,-21.344204,-12.259735,-15.992586,-4.0853543,-4.7091875,-11.8214855,-17.814682,-3.7383568,-4.6682773,-8.49581,-9.532239,-9.76199,-0.37382,-1.0450445,-0.5881628,-5.865868,-6.0728755,-6.0065,-6.5825357,-8.316613,-9.728752,-2.9032762,-8.602256,-10.131691,-10.739381,-14.903919,-6.1160865,-11.897187,-8.7521105,-9.554641,-11.440514,-4.1994185,-9.685445,2.151765,4.257419,2.6204553,5.6993027,2.713152,6.113699,3.5735953,4.903927,1.7495147,2.681758,2.869096,4.5058804,2.5638633,4.3221426,3.1621263,5.0746593,4.7961273,0.44425896,1.4147549,1.1852055,2.5293348,3.9702291,3.603386,2.1867986,2.7554228,2.8922048,1.6199679,2.799164,3.8092482,3.82126,4.390081,4.752354,4.578989,4.7276735,4.6248283,4.475977,4.9634256,4.668815,289.72565,289.72565,288.1688,288.1688,290.7608,290.7608,289.38132,289.38132,291.51065,291.51065,286.66495,286.66495,292.18747,292.18747,290.8815,290.8815,290.8815,281.79962,281.79962,281.79962,289.66595,289.66595,289.66595,285.12137,286.86224,287.5489,286.49774,286.5226,285.12137,286.86224,287.5489,286.49774,286.5226,285.12137,286.86224,287.5489,286.49774,286.5226,11.316957,13.711728,20.886396,16.215183,3.4353142,18.45063,4.5753045,9.478531,0.9910434,6.099553,10.574169,11.226596,15.222095,6.0264935,12.270733,9.09594247114433,10.486449086854902,13.57548497269212,4.421878333712757,11.338156514581065,4.2583594,5.7019615,6.114688,4.9061594,2.6813493,4.5082736,4.3208494,5.073443,1.4155792,3.9696975,3.8111765,3.8231452,4.3926396,4.754668,4.580655,3.3842491497584346,2.9342335715111476,5.388248702728637,4.946695402522539,4.669174115135606,-7.0585985,-8.009767,-14.7717085,-11.309023,-0.7539648,-13.942356,-0.2544548,-4.4050884,0.42453578,-2.1298554,-6.762992,-7.4034505,-10.829454,-1.2718254,-7.690078,-5.711693321385895,-7.552215515343755,-8.187236269963483,0.5248170688097815,-6.66898239944546
