,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-02-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12492329,0.0,0.029031292,0.06539431,0.3494994,0.96667206,0.004776232,0.0,0.0,0.0,0.0,0.05974134,0.0,0.5922532,265.97412,268.94812,264.0544,267.12756,267.83585,265.97412,268.94812,264.0544,267.12756,267.83585,265.97412,268.94812,264.0544,267.12756,267.83585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42377988,0.969671,0.107411444,0.049067065,0.11314239,0.328055643878436,0.5665396904767981,0.0,0.04906706585582955,0.5937994466478017,0.42377988,0.969671,0.107411444,0.049067065,0.11314239,0.328055643878436,0.5665396904767981,0.0,0.04906706585582955,0.5937994466478017
2012-02-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3756686,0.0,0.0,0.11400506,0.34132573,1.2108593,0.044393286,0.0,0.0,0.0,0.39920533,0.09906475,0.0,0.7615347,265.9302,270.34348,264.26862,266.32324,268.32858,265.9302,270.34348,264.26862,266.32324,268.32858,265.9302,270.34348,264.26862,266.32324,268.32858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41653004,1.2138581,0.14295742,0.03845921,0.121630095,0.3225133972494995,0.7256076214225577,0.0,0.03845920999843687,0.7629248379213102,0.41653004,1.2138581,0.14295742,0.03845921,0.121630095,0.3225133972494995,0.7256076214225577,0.0,0.03845920999843687,0.7629248379213102
2012-02-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23791581,0.0,0.009208258,0.20236607,0.18615025,1.0767093,0.32797232,0.0,0.08507849,0.0,0.16463459,0.38054192,0.0,1.069242,265.0965,269.5769,265.80188,266.89804,269.22424,265.0965,269.5769,265.80188,266.89804,269.22424,265.0965,269.5769,265.80188,266.89804,269.22424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27889374,1.0797082,0.3973955,0.046039987,0.1370584,0.21729544335379802,0.63821993125729,0.0,0.046039987243617894,1.0703484170422197,0.27889374,1.0797082,0.3973955,0.046039987,0.1370584,0.21729544335379802,0.63821993125729,0.0,0.046039987243617894,1.0703484170422197
2012-02-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08955967,0.7368404,0.33555254,0.0,0.0,0.0,0.0,0.38806593,0.0,0.0,264.57755,267.6348,265.84286,266.61557,265.61053,264.57755,267.6348,265.84286,266.61557,265.61053,264.57755,267.6348,265.84286,266.61557,265.61053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19322056,0.7398393,0.40419677,0.0423146,0.074810006,0.15180141699864563,0.41682317125778867,0.0,0.0423145997107591,0.07481000845545877,0.19322056,0.7398393,0.40419677,0.0423146,0.074810006,0.15180141699864563,0.41682317125778867,0.0,0.0423145997107591,0.07481000845545877
2012-02-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14812613,0.0,0.0,0.1444583,0.27431718,0.9892681,0.17364122,0.0,0.0,0.0,0.011737347,0.2273547,0.0,0.86758465,265.5702,269.07724,264.96744,266.0506,268.63727,265.5702,269.07724,264.96744,266.0506,268.63727,265.5702,269.07724,264.96744,266.0506,268.63727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35709536,0.992267,0.25892368,0.034863424,0.1269474,0.27707775897183234,0.5812591186821107,0.0,0.03486342216151374,0.8688769828941542,0.35709536,0.992267,0.25892368,0.034863424,0.1269474,0.27707775897183234,0.5812591186821107,0.0,0.03486342216151374,0.8688769828941542
2012-02-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03410413,0.26918235,0.6946819,0.540157,0.0,0.0,0.0,0.0,0.5911539,0.0,0.48328847,265.5426,267.3939,266.94913,265.3827,267.51868,265.5426,267.3939,266.94913,265.3827,267.51868,265.5426,267.3939,266.94913,265.3827,267.51868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525409,0.69768083,0.5877758,0.026054667,0.10767896,0.27359604184010305,0.38936035720608986,0.0,0.026054667673165874,0.48493531983586197,0.3525409,0.69768083,0.5877758,0.026054667,0.10767896,0.27359604184010305,0.38936035720608986,0.0,0.026054667673165874,0.48493531983586197
2012-02-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16333234,0.41245794,0.8436733,0.647082,0.0,0.0,0.0,0.0,0.6972863,0.0,0.9333115,266.31238,268.24527,267.52725,266.77844,268.82858,266.31238,268.24527,267.52725,266.77844,268.82858,266.31238,268.24527,267.52725,266.77844,268.82858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47962236,0.84667224,0.683713,0.044462655,0.13024291,0.3707451933121618,0.4864160433492739,0.0,0.044462654298363616,0.9345432208412386,0.47962236,0.84667224,0.683713,0.044462655,0.13024291,0.3707451933121618,0.4864160433492739,0.0,0.044462654298363616,0.9345432208412386
2012-02-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399412,0.0,0.12638037,0.22872473,0.56706536,1.2734509,0.7802696,0.0,0.18439844,0.0,0.50865114,0.82948685,0.0,1.1610332,267.14304,270.70114,268.24738,268.25473,269.49142,267.14304,270.70114,268.24738,268.25473,269.49142,267.14304,270.70114,268.24738,268.25473,269.49142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167549,1.2764497,0.80321413,0.06393279,0.18725178,0.47557800150745094,0.7663808898144896,0.0,0.06393279495329497,1.1620548954640932,0.6167549,1.2764497,0.80321413,0.06393279,0.18725178,0.47557800150745094,0.7663808898144896,0.0,0.06393279495329497,1.1620548954640932
2012-02-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037644178,0.56913346,0.0141418595,0.26219466,0.27193126,0.80504584,1.3992641,0.79578,0.23168653,0.34720153,0.0,0.72864467,0.84488225,0.16542132,1.3114952,268.42163,271.42007,268.33124,269.82727,269.92938,268.42163,271.42007,268.33124,269.82727,269.92938,268.42163,271.42007,268.33124,269.82727,269.92938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8278369,1.402263,0.8171307,0.23438944,0.35005486,0.6369424956092925,0.8483379424405247,0.0,0.434812377805426,1.312378101841284,0.8278369,1.402263,0.8171307,0.23438944,0.35005486,0.6369424956092925,0.8483379424405247,0.0,0.434812377805426,1.312378101841284
2012-02-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208916,0.6424821,0.18639012,0.39293,0.26614472,1.0007547,1.4706943,0.97722614,0.7395447,0.3253976,0.3047328,0.8535455,1.0249835,0.68822396,1.2913442,269.4731,271.82825,269.3123,271.341,269.87073,269.4731,271.82825,269.3123,271.341,269.87073,269.4731,271.82825,269.3123,271.341,269.87073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0037454,1.4736933,0.9810589,0.7422476,0.32825097,0.771964745575545,0.8948688694663003,0.07351323081764824,0.948096627059018,1.2922456230832209,1.0037454,1.4736933,0.9810589,0.7422476,0.32825097,0.771964745575545,0.8948688694663003,0.07351323081764824,0.948096627059018,1.2922456230832209
2012-02-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28300583,0.6733187,0.19495778,0.4737823,0.27410498,1.0670929,1.5007244,0.98625135,1.053626,0.35539213,0.44230214,0.9060552,1.0339417,1.0115474,1.319065,269.82953,271.99985,269.36108,272.27716,269.95142,269.82953,271.99985,269.36108,272.27716,269.95142,269.82953,271.99985,269.36108,272.27716,269.95142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0700837,1.5037233,0.9892425,1.0563289,0.3582455,0.8244439861227262,0.9144309930301086,0.08778573302863779,1.2655335777888916,1.3199408748190784,1.0700837,1.5037233,0.9892425,1.0563289,0.3582455,0.8244439861227262,0.9144309930301086,0.08778573302863779,1.2655335777888916,1.3199408748190784
2012-02-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4932177,0.6952108,0.20425951,0.49678132,0.2830016,1.2916001,1.522044,0.9960498,1.1429685,0.3889147,0.90787494,0.943334,1.0436677,1.1035191,1.3500463,271.03574,272.12167,269.41406,272.54346,270.0416,271.03574,272.12167,269.41406,272.54346,270.0416,271.03574,272.12167,269.41406,272.54346,270.0416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2945908,1.5250429,0.999011,1.1456714,0.3917681,1.0020484028217018,0.9283189527076334,0.10416481243892302,1.3558307101421607,1.350893775302989,1.2945908,1.5250429,0.999011,1.1456714,0.3917681,1.0020484028217018,0.9283189527076334,0.10416481243892302,1.3558307101421607,1.350893775302989
2012-02-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111194,0.6687834,0.26925915,0.50708157,0.3244228,1.4175116,1.4963077,1.0645202,1.1829813,0.54499066,1.1689844,0.89833236,1.1116306,1.1447092,1.4942912,271.71222,271.9746,269.78427,272.66272,270.46146,271.71222,271.9746,269.78427,272.66272,270.46146,271.71222,271.9746,269.78427,272.66272,270.46146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4205023,1.4993067,1.0674815,1.1856841,0.547844,1.1016551606956093,0.9115539031870943,0.21882951170841422,1.3962709110631524,1.495005452073764,1.4205023,1.4993067,1.0674815,1.1856841,0.547844,1.1016551606956093,0.9115539031870943,0.21882951170841422,1.3962709110631524,1.495005452073764
2012-02-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6406134,0.66436327,0.28856456,0.5409765,0.30931512,1.4490191,1.4920032,1.0848566,1.3146504,0.48806453,1.2343237,0.8908056,1.1318163,1.2802529,1.4416803,271.8815,271.95,269.89423,273.05518,270.30832,271.8815,271.95,269.89423,273.05518,270.30832,271.8815,271.95,269.89423,273.05518,270.30832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4520099,1.4950022,1.0878178,1.3173534,0.49091792,1.126580440883572,0.9087498712481952,0.2528858064465212,1.5293469048819743,1.442443132402609,1.4520099,1.4950022,1.0878178,1.3173534,0.49091792,1.126580440883572,0.9087498712481952,0.2528858064465212,1.5293469048819743,1.442443132402609
2012-02-19 15:00:00,0.0,0.0,0.0,-0.000335389,0.0,0.0,0.0,0.0,-0.00046730993,0.0,0.0,0.0,0.0,-0.00034801802,0.0,0.58609915,0.54743874,0.21756378,0.5505599,0.27399057,1.3907979,1.378137,1.0100645,1.3518782,0.35496104,1.1135868,0.69170207,1.0575784,1.3185762,1.3186666,271.5687,271.29935,269.48984,273.16614,269.95026,271.5687,271.29935,269.48984,273.16614,269.95026,271.5687,271.29935,269.48984,273.16614,269.95026,0.0,0.0,0.0,0.0008437689,0.0,0.0,0.0,0.0,0.0008437689017280111,0.0,1.3937886,1.3811357,1.0130258,1.3545811,0.3578144,1.0805223695068609,0.8345752248843402,0.12763463753876186,1.5669724347050873,1.3195428341360367,1.3937886,1.3811357,1.0130258,1.3537374,0.3578144,1.0805223695068609,0.8345752248843402,0.12763463753876186,1.5661286658033593,1.3195428341360367
2012-02-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47823036,0.55140364,0.17379314,0.529846,0.20113169,1.2755935,1.3819981,0.9639565,1.2714126,0.08042723,0.8746812,0.6984537,1.0118122,1.2357428,1.0649434,270.94974,271.3214,269.24054,272.9263,269.21173,270.94974,271.3214,269.24054,272.9263,269.21173,270.94974,271.3214,269.24054,272.9263,269.21173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2785842,1.3849969,0.9690266,1.2741154,0.13684288,0.98938580329589,0.8370905041545933,0.05252845739798832,1.4856470664763066,1.0660537675672945,1.2785842,1.3849969,0.9690266,1.2741154,0.13684288,0.98938580329589,0.8370905041545933,0.05252845739798832,1.4856470664763066,1.0660537675672945
2012-02-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45823827,0.5387137,0.04519766,0.45657918,0.07071725,1.254242,1.36964,0.82849413,0.98679817,0.0,0.8304031,0.67684466,0.8773539,0.94275326,0.6107896,270.83502,271.2508,268.50812,272.07797,267.8898,270.83502,271.2508,268.50812,272.07797,267.8898,270.83502,271.2508,268.50812,272.07797,267.8898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2572327,1.3726388,0.84648305,0.98950106,0.11407181,0.9724948481441773,0.8290402189106573,0.0,1.197991819495311,0.6123188131640634,1.2572327,1.3726388,0.84648305,0.98950106,0.11407181,0.9724948481441773,0.8290402189106573,0.0,1.197991819495311,0.6123188131640634
2012-02-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25377557,0.5493581,0.16262677,0.42719653,0.18858308,1.035875,1.3800061,0.95219386,0.8726576,0.0331439,0.37756363,0.6949705,1.0001367,0.8252539,1.0212444,269.6618,271.31003,269.17694,271.73776,269.08453,269.6618,271.31003,269.17694,271.73776,269.08453,269.6618,271.31003,269.17694,271.73776,269.08453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0388657,1.3830049,0.9583608,0.8753605,0.13465182,0.7997478729240527,0.8357928566195941,0.03392689729310898,1.0826316967043137,1.0223949894904965,1.0388657,1.3830049,0.9583608,0.8753605,0.13465182,0.7997478729240527,0.8357928566195941,0.03392689729310898,1.0826316967043137,1.0223949894904965
2012-02-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5505372,0.18560784,0.41471395,0.17784391,0.624554,1.3811543,0.9764021,0.82416725,0.0,0.0,0.6969782,1.0241656,0.7753367,0.9838464,267.4519,271.3166,269.30783,271.59323,268.97568,267.4519,271.3166,269.30783,271.59323,268.97568,267.4519,271.3166,269.30783,271.59323,268.97568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66774565,1.3841531,0.9803117,0.82687014,0.1327767,0.514558597846204,0.8365408303998215,0.07221005050319904,1.0336233058236028,0.985031539058649,0.66774565,1.3841531,0.9803117,0.82687014,0.1327767,0.514558597846204,0.8365408303998215,0.07221005050319904,1.0336233058236028,0.985031539058649
2012-02-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53811044,0.11436594,0.4914625,0.18008089,0.59070617,1.3690524,0.90135604,1.122307,0.0011074245,0.0,0.6758175,0.94967574,1.0822495,0.9916364,267.27005,271.24744,268.90207,272.48187,268.99835,267.27005,271.24744,268.90207,272.48187,268.99835,267.27005,271.24744,268.90207,272.48187,268.99835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377235,1.3720514,0.91226345,1.1250098,0.1331673,0.49160776555862074,0.8286575346510061,0.00040594776613605773,1.3349483341292228,0.9928142818875987,0.6377235,1.3720514,0.91226345,1.1250098,0.1331673,0.49160776555862074,0.8286575346510061,0.00040594776613605773,1.3349483341292228,0.9928142818875987
2012-02-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291331,0.0,0.44323733,0.17798543,0.6647864,1.36031,0.7304026,0.9349701,0.0,0.0,0.6605306,0.77998936,0.8894,0.9843392,267.66806,271.19748,267.97775,271.9235,268.9771,267.66806,271.19748,267.97775,271.9235,268.9771,267.66806,271.19748,267.97775,271.9235,268.9771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70343065,1.3633089,0.7584715,0.937673,0.13280141,0.5418384678064242,0.8229624970778326,0.0,1.1456099625193485,0.9855238525350432,0.70343065,1.3633089,0.7584715,0.937673,0.13280141,0.5418384678064242,0.8229624970778326,0.0,1.1456099625193485,0.9855238525350432
2012-02-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49800587,0.0,0.5257581,0.15402928,0.57448363,1.3299968,0.68132,1.2555324,0.0,0.0,0.6075259,0.7312706,1.2193954,0.90091467,267.1829,271.02426,267.71237,272.87897,268.73428,267.1829,271.02426,267.71237,272.87897,268.73428,267.1829,271.02426,267.71237,272.87897,268.73428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62333465,1.3329958,0.7144328,1.2582353,0.12861855,0.4806080043548387,0.8032159892798287,0.0,1.4695972323850943,0.9021762284570481,0.62333465,1.3329958,0.7144328,1.2582353,0.12861855,0.4806080043548387,0.8032159892798287,0.0,1.4695972323850943,0.9021762284570481
2012-02-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5057877,0.0,0.5130329,0.18077034,0.17869791,1.3375752,0.6527488,1.2061002,0.0037052336,0.0,0.6207771,0.7029112,1.1685085,0.9940373,265.05646,271.06757,267.5579,272.73163,269.00534,265.05646,271.06757,267.5579,272.73163,269.00534,265.05646,271.06757,267.5579,272.73163,269.00534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27228373,1.340574,0.68879753,1.208803,0.13328768,0.21224233176438548,0.8081526162293298,0.0,1.419636820397748,0.9952130007406664,0.27228373,1.340574,0.68879753,1.208803,0.13328768,0.21224233176438548,0.8081526162293298,0.0,1.419636820397748,0.9952130007406664
2012-03-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703407,1.1032759,0.8492461,0.52012557,0.47433454,1.3739676,1.9194362,1.6754779,1.2336524,1.1098609,1.078685,1.6382029,1.7180598,1.1968713,2.0163422,271.47827,274.3925,273.08762,272.81375,271.98102,271.47827,274.3925,273.08762,272.81375,271.98102,271.47827,274.3925,273.08762,272.81375,271.98102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3769584,1.9224352,1.678439,1.2363553,1.1127143,1.0672082167762078,1.1871874596226208,1.241973993426888,1.4474834377668344,2.016574918671176,1.3769584,1.9224352,1.678439,1.2363553,1.1127143,1.0672082167762078,1.1871874596226208,1.241973993426888,1.4474834377668344,2.016574918671176
2012-03-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5608366,1.286694,0.82639897,0.5999236,0.5283224,1.3638172,2.0980573,1.6514108,1.5436381,1.3132882,1.0576357,1.9505341,1.694171,1.5159788,2.2043488,271.42374,275.41318,272.9575,273.7377,272.52826,271.42374,275.41318,272.9575,273.7377,272.52826,271.42374,275.41318,272.9575,273.7377,272.52826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.366808,2.101056,1.654372,1.5463411,1.3161415,1.0591783852103362,1.3035443482434874,1.2016697911611958,1.7607811662939454,2.2044082220476504,1.366808,2.101056,1.654372,1.5463411,1.3161415,1.0591783852103362,1.3035443482434874,1.2016697911611958,1.7607811662939454,2.2044082220476504
2012-03-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171934,1.0937393,0.8036001,0.69364077,0.49944377,1.317206,1.910149,1.6273944,1.9076943,1.2044728,0.9609755,1.6219633,1.6703328,1.8907481,2.1037822,271.1733,274.33942,272.82764,274.8228,272.23553,271.1733,274.33942,272.82764,274.8228,272.23553,271.1733,274.33942,272.82764,274.8228,272.23553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3201969,1.9131479,1.6303556,1.9103972,1.2073263,1.0223049672866984,1.1811375693723163,1.1614506587408115,2.128726975953031,2.10393437384404,1.3201969,1.9131479,1.6303556,1.9103972,1.2073263,1.0223049672866984,1.1811375693723163,1.1614506587408115,2.128726975953031,2.10393437384404
2012-03-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49201047,1.0329545,0.7885437,0.6026964,0.26382047,1.2903107,1.850954,1.611534,1.5544091,0.31663978,0.905201,1.5184568,1.6545897,1.527067,1.2832502,271.0288,274.00116,272.74188,273.7698,269.84717,271.0288,274.00116,272.74188,273.7698,269.84717,271.0288,274.00116,272.74188,273.7698,269.84717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2933015,1.8539529,1.6144953,1.5571121,0.31949311,1.001028385045847,1.1425769117907316,1.1348899625947992,1.7716673206872113,1.2841591123645817,1.2933015,1.8539529,1.6144953,1.5571121,0.31949311,1.001028385045847,1.1425769117907316,1.1348899625947992,1.7716673206872113,1.2841591123645817
2012-03-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41280806,1.0069219,0.7199112,0.67697,0.57080334,1.2057222,1.8256023,1.5392365,1.8429347,1.4733572,0.72978514,1.4741274,1.5828284,1.8240829,2.352284,270.57434,273.8563,272.35098,274.6298,272.95886,270.57434,273.8563,272.35098,274.6298,272.95886,270.57434,273.8563,272.35098,274.6298,272.95886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2087129,1.8286012,1.5421978,1.8456377,1.4762106,0.9341116241734587,1.1260623465128732,1.0138166683121423,2.0632755248718455,2.3522070125139702,1.2087129,1.8286012,1.5421978,1.8456377,1.4762106,0.9341116241734587,1.1260623465128732,1.0138166683121423,2.0632755248718455,2.3522070125139702
2012-03-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39632615,1.0911562,0.72493714,0.6780691,0.57593656,1.1881195,1.9076335,1.544531,1.8472042,1.4926993,0.6932815,1.6175649,1.5880835,1.8284779,2.3701599,270.47977,274.32504,272.3796,274.64252,273.0109,270.47977,274.32504,272.3796,274.64252,273.0109,270.47977,274.32504,272.3796,274.64252,273.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1911103,1.9106325,1.5474921,1.8499072,1.4955528,0.9201863594713682,1.1794989849514461,1.022682836634192,2.0675906640182258,2.3700664694767686,1.1911103,1.9106325,1.5474921,1.8499072,1.4955528,0.9201863594713682,1.1794989849514461,1.022682836634192,2.0675906640182258,2.3700664694767686
2012-03-19 06:00:00,0.0,-0.30078527,0.0,-0.02076907,0.0,0.0,-0.43494204,0.0,-0.030447586,0.0,0.0,-0.30241534,0.0,-0.020650346,0.0,0.45690337,1.0604184,0.6886197,0.7033691,0.5547202,1.2528162,1.8776996,1.5062742,1.9454854,1.4127557,0.8274466,1.5652233,1.5501102,1.929651,2.296276,270.82736,274.154,272.17276,274.93546,272.79584,270.82736,274.154,272.17276,274.93546,272.79584,270.82736,274.154,272.17276,274.93546,272.79584,0.0,0.77355075,0.0,0.054018684,0.0,0.0,0.46282945540749276,0.0,0.05401868436698996,0.0,1.2558069,1.8806986,1.5092354,1.9481881,1.415609,0.9713669870792451,1.159999482448308,0.9586157909126015,2.166921648829024,2.296250872282143,1.2558069,1.1071478,1.5092354,1.8941694,1.415609,0.9713669870792451,0.6971700270408152,0.9586157909126015,2.1129029644620343,2.296250872282143
