,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF
2012-09-21 17:00:00,-0.506935,-0.26599362,-0.29484868,-0.2604968,-0.07536037,-0.7989645,-0.40017703,-0.45740592,-0.7585852,-0.26266485,-0.5734885,-0.2590698,-0.2729509,-0.38343418,-0.15191394,1.9983034,2.2397044,1.991206,1.3997548,1.0639198,2.899037,3.0273316,2.8784168,4.006954,3.3314292,4.241306,3.574122,2.9120827,4.0819426,4.0695066,279.672,280.717,279.5917,282.88342,277.95728,279.672,280.717,279.5917,282.88342,277.95728,279.672,280.717,279.5917,282.88342,277.95728
2012-09-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8350854,2.3853548,1.9263401,1.4646386,1.1166912,2.7247195,3.1691594,2.8100874,4.1945167,3.5302732,3.879814,3.8220088,2.8442597,4.2776184,4.253278,278.73544,281.52734,279.22226,283.5698,278.4922,278.73544,281.52734,279.22226,283.5698,278.4922,278.73544,281.52734,279.22226,283.5698,278.4922
2012-09-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9043156,2.014183,1.4844058,1.5428042,1.1240885,2.7986577,2.8077288,2.3445544,4.4204736,3.5581462,4.033144,3.190301,2.3821769,4.513349,4.2790384,279.1327,279.4623,276.7052,284.39667,278.56717,279.1327,279.4623,276.7052,284.39667,278.56717,279.1327,279.4623,276.7052,284.39667,278.56717
2012-09-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84268,2.2401707,1.4253912,1.3469732,1.121153,2.7328308,3.0277855,2.2823884,3.8543758,3.5470858,3.8966348,3.5749156,2.3204718,3.9227648,4.268816,278.77902,280.7196,276.36908,282.32507,278.5374,278.77902,280.7196,276.36908,282.32507,278.5374,278.77902,280.7196,276.36908,282.32507,278.5374
2012-09-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5900482,1.9964933,1.387761,1.3382983,1.0041543,2.4630191,2.790503,2.2427487,3.829299,3.1062322,3.337111,3.1601932,2.281126,3.896603,3.8613808,277.3294,279.3639,276.15475,282.2333,277.35147,277.3294,279.3639,276.15475,282.2333,277.35147,277.3294,279.3639,276.15475,282.2333,277.35147
2012-09-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.563876,1.8824052,1.3569249,1.4552916,1.1179888,2.4350672,2.6794093,2.210266,4.1674967,3.5351627,3.2791455,2.9660234,2.2488842,4.2494297,4.257797,277.17923,278.72916,275.97913,283.47092,278.50534,277.17923,278.72916,275.97913,283.47092,278.50534,277.17923,278.72916,275.97913,283.47092,278.50534
2012-09-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7284875,1.8566574,1.310984,1.6774013,1.0920877,2.6108727,2.6543374,2.1618721,4.809559,3.437567,3.6437235,2.9222023,2.2008488,4.919265,4.167599,278.12378,278.5859,275.71747,285.8205,278.2428,278.12378,278.5859,275.71747,285.8205,278.2428,278.12378,278.5859,275.71747,285.8205,278.2428
2012-10-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1166471,2.3343747,2.3404927,1.3999884,1.3340425,1.957425,3.1195173,3.246355,4.0076294,4.3492575,2.2886326,3.735244,3.2772937,4.0826473,5.0101795,274.613,281.2437,281.5811,282.8859,280.69534,274.613,281.2437,281.5811,282.8859,280.69534,274.613,281.2437,281.5811,282.8859,280.69534
2012-10-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6046259,2.0025764,2.3056,1.3933129,1.373284,2.478588,2.7964268,3.2095993,3.988332,4.49712,3.3693979,3.1705465,3.2408104,4.0625153,5.146834,277.41306,279.39774,281.38235,282.81528,281.0931,277.41306,279.39774,281.38235,282.81528,281.0931,277.41306,279.39774,281.38235,282.81528,281.0931
2012-10-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5039531,2.0801053,2.55701,1.2845299,1.4748981,2.371069,2.8719208,3.474434,3.6738687,4.880004,3.1464293,3.3024948,3.503682,3.7344496,5.500694,276.8354,279.82907,282.81427,281.66452,282.1231,276.8354,279.82907,282.81427,281.66452,282.1231,276.8354,279.82907,282.81427,281.66452,282.1231
2012-10-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4870137,2.0715208,1.8266679,1.6898408,1.4060826,2.3529778,2.8635616,2.7050927,4.8455186,4.6207056,3.1089125,3.2878847,2.7400432,4.9567795,5.2610517,276.7382,279.7813,278.65457,285.9521,281.42557,276.7382,279.7813,278.65457,285.9521,281.42557,276.7382,279.7813,278.65457,285.9521,281.42557
2012-10-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.590346,2.0863748,2.3527737,1.4419289,1.115508,2.463337,2.8780258,3.2592916,4.1288686,3.5258148,3.3377707,3.3131657,3.2901344,4.209131,4.2491574,277.33112,279.86395,281.65103,283.32956,278.4802,277.33112,279.86395,281.65103,283.32956,278.4802,277.33112,279.86395,281.65103,283.32956,278.4802
2012-10-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1715868,1.9882983,2.585692,1.5063077,1.2412046,2.0161006,2.7825232,3.5046477,4.3149714,3.9994426,2.410312,3.1462462,3.5336719,4.403283,4.6868825,274.92825,279.3183,282.97763,284.0106,279.7543,274.92825,279.3183,282.97763,284.0106,279.7543,274.92825,279.3183,282.97763,284.0106,279.7543
2012-10-20 06:00:00,-0.08161853,-0.4587536,-0.8483413,-0.4815796,-0.1684761,-0.12579302,-0.6821665,-1.2999946,-1.3251681,-0.58372366,-0.09085574,-0.45093468,-0.7893675,-0.68822294,-0.33693832,1.400759,2.011342,2.364288,1.5464277,1.316728,2.2608576,2.804962,3.2714212,4.4309483,4.284016,2.9178774,3.1854649,3.302174,4.5242767,4.949884,276.24326,279.4465,281.7166,284.435,280.51984,276.24326,279.4465,281.7166,284.435,280.51984,276.24326,279.4465,281.7166,284.435,280.51984
