,GPP_1km,RECO_1km,T2_1km,SWDOWN_1km,NEE_1km,GPP_9km,RECO_9km,T2_9km,SWDOWN_9km,NEE_9km,GPP_54km,RECO_54km,T2_54km,SWDOWN_54km,NEE_54km,GPP_CAMS,RECO_CAMS,T2_CAMS,SWDOWN_CAMS,NEE_CAMS
2012-03-27 06:00:00,0.5161536335945129,1.493407964706421,0.8953125071022678,126.12057495117188,0.977254331111908,0.22857302509913296,1.1734119267450045,-0.6008814733640533,127.19824246759117,0.9448389016458716,0.21042671777632346,1.0641746904614882,-1.514923584587222,128.88730042184852,0.8537479726851647,0.9307997305357252,0.6106670114449485,2.6185739228009925,14.091102551314254,-0.3201327190907767
2012-03-27 07:00:00,1.1533598899841309,1.6533911228179932,1.8605668513112337,325.49835205078125,0.5000312328338623,0.6221061597624945,1.4006291325599103,0.8301920038536753,327.3714215729834,0.7785229727974158,0.546715434704325,1.2669521609318264,0.1169475290996557,315.1656942787968,0.7202367262275013,2.2679628801765,0.7874572509181832,5.200631149195586,127.13336828626237,-1.4805056292583167
2012-03-27 08:00:00,1.5822792053222656,1.7444950342178345,2.4043879004407094,512.9053955078125,0.16221582889556885,0.995095765103469,1.5487138053786271,1.7205652391014903,515.3203226934868,0.5536180402751582,0.976295012517526,1.5103780702181917,1.7581597482705809,506.42564135546684,0.5340830577006657,3.6051260298172747,0.964247490391418,7.78268837559018,240.1756340212105,-2.6408785394258567
2012-03-27 09:00:00,1.868897557258606,1.8008418083190918,2.7409053774297436,666.81787109375,-0.06805574893951416,1.2931511612304591,1.6444359661511765,2.274851645904782,669.3574153757668,0.35128480492071734,1.3059882842474912,1.6325239130002132,2.4450149506489156,662.3343481355928,0.3265356287527219,4.942289179458049,1.1410377298646528,10.364745601984774,353.2178997561586,-3.801251449593396
2012-03-27 10:00:00,2.093400716781616,1.8496904373168945,3.027109740247359,773.4829711914062,-0.24371027946472168,1.520846389660294,1.708130327561647,2.630853602300702,775.9699723884756,0.18728393790135311,1.5601575882392946,1.7043252004935596,2.822560051570816,771.1072067989069,0.144167612254265,5.466048571897741,1.2519304120543966,11.536023113897585,467.8747030614253,-4.214118159843345
2012-03-27 11:00:00,2.265275716781616,1.894398808479309,3.2837317878864223,824.451171875,-0.37087690830230713,1.6740853497310773,1.7523851177731928,2.872000863402772,826.8048982204627,0.07829976804211558,1.6906811771878154,1.741089146150375,3.003074837055367,824.3987746767225,0.05040796896255961,5.989807964337432,1.3628230942441404,12.707300625810397,582.5315063666919,-4.626984870093292
2012-03-27 12:00:00,2.3748297691345215,1.9334113597869873,3.501867200890634,815.8665161132812,-0.4414184093475342,1.7595574547404875,1.7832616587823769,3.045218434682389,817.9411220077691,0.023704204041889332,1.740868681638272,1.7627154434581274,3.102492726748756,817.6549037226483,0.021846761819855454,6.5135673567771235,1.4737157764338842,13.878578137723208,697.1883096719587,-5.039851580343239
2012-03-27 13:00:00,2.409050703048706,1.962606430053711,3.658523396506634,748.6309204101562,-0.4464442729949951,1.769903708493496,1.8020682853077112,3.142982640188573,750.195461161488,0.03216457681421514,1.7054152904289208,1.7685810601509364,3.1273477005804144,752.4034819064218,0.0631657697220156,6.081159056434717,1.4687439205547717,14.063332983041008,658.1732430908936,-4.612415135879945
2012-03-27 14:00:00,2.341425657272339,1.9792053699493408,3.737647462565281,628.1539306640625,-0.36222028732299805,1.684022133254645,1.8002106925363195,3.1288409343536165,629.1233463361688,0.11618855928167449,1.5932256282815442,1.7635278541120363,3.0904469260234118,634.2168415806102,0.17030222583049204,5.648750756092311,1.463772064675659,14.248087828358807,619.1581765098284,-4.184978691416652
2012-03-27 15:00:00,2.1308741569519043,1.9785337448120117,3.708950244970651,464.3111877441406,-0.15234041213989258,1.4967133079766337,1.7798623790076409,3.0079912198918,464.45616655297164,0.28314907103100717,1.4028129239856444,1.7490605859533317,3.013478760472267,471.78287871334237,0.3462476619676873,5.2163424557499045,1.4588002087965464,14.432842673676607,580.1431099287634,-3.757542246953358
2012-03-27 16:00:00,1.6370553970336914,1.9323898553848267,3.4056312194166054,272.40557861328125,0.29533445835113525,1.102768922008775,1.7175493639880899,2.6273190335613537,272.0870554665901,0.6147804419793148,1.0921515247559272,1.7195456255039896,2.84418883233333,281.1086096867192,0.6273941007480623,3.477881982161109,1.3309872977153365,13.166980678456925,436.0393372077307,-2.1468946844457726
