,CH-Cha_REF_GPP_WRF,CH-Cha_ALPS_GPP_WRF,CH-Fru_REF_GPP_WRF,CH-Fru_ALPS_GPP_WRF,CH-Oe1_REF_GPP_WRF,CH-Oe1_ALPS_GPP_WRF,DE-Lkb_REF_GPP_WRF,DE-Lkb_ALPS_GPP_WRF,IT-Isp_REF_GPP_WRF,IT-Isp_ALPS_GPP_WRF,IT-La2_REF_GPP_WRF,IT-La2_ALPS_GPP_WRF,IT-PT1_REF_GPP_WRF,IT-PT1_ALPS_GPP_WRF,CH-Oe2_REF_GPP_WRF,CH-Oe2_ALPS_GPP_WRF,CH-Oe2_SITE_GPP_WRF,IT-Tor_REF_GPP_WRF,IT-Tor_ALPS_GPP_WRF,IT-Tor_SITE_GPP_WRF,CH-Lae_REF_GPP_WRF,CH-Lae_ALPS_GPP_WRF,CH-Lae_SITE_GPP_WRF,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Cha_REF_RECO_WRF,CH-Cha_ALPS_RECO_WRF,CH-Fru_REF_RECO_WRF,CH-Fru_ALPS_RECO_WRF,CH-Oe1_REF_RECO_WRF,CH-Oe1_ALPS_RECO_WRF,DE-Lkb_REF_RECO_WRF,DE-Lkb_ALPS_RECO_WRF,IT-Isp_REF_RECO_WRF,IT-Isp_ALPS_RECO_WRF,IT-La2_REF_RECO_WRF,IT-La2_ALPS_RECO_WRF,IT-PT1_REF_RECO_WRF,IT-PT1_ALPS_RECO_WRF,CH-Oe2_REF_RECO_WRF,CH-Oe2_ALPS_RECO_WRF,CH-Oe2_SITE_RECO_WRF,IT-Tor_REF_RECO_WRF,IT-Tor_ALPS_RECO_WRF,IT-Tor_SITE_RECO_WRF,CH-Lae_REF_RECO_WRF,CH-Lae_ALPS_RECO_WRF,CH-Lae_SITE_RECO_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Cha_REF_T2_WRF,CH-Cha_ALPS_T2_WRF,CH-Fru_REF_T2_WRF,CH-Fru_ALPS_T2_WRF,CH-Oe1_REF_T2_WRF,CH-Oe1_ALPS_T2_WRF,DE-Lkb_REF_T2_WRF,DE-Lkb_ALPS_T2_WRF,IT-Isp_REF_T2_WRF,IT-Isp_ALPS_T2_WRF,IT-La2_REF_T2_WRF,IT-La2_ALPS_T2_WRF,IT-PT1_REF_T2_WRF,IT-PT1_ALPS_T2_WRF,CH-Oe2_REF_T2_WRF,CH-Oe2_ALPS_T2_WRF,CH-Oe2_SITE_T2_WRF,IT-Tor_REF_T2_WRF,IT-Tor_ALPS_T2_WRF,IT-Tor_SITE_T2_WRF,CH-Lae_REF_T2_WRF,CH-Lae_ALPS_T2_WRF,CH-Lae_SITE_T2_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Cha_ALPS_GPP_recalc,CH-Fru_ALPS_GPP_recalc,CH-Oe1_ALPS_GPP_recalc,DE-Lkb_ALPS_GPP_recalc,IT-Isp_ALPS_GPP_recalc,IT-La2_ALPS_GPP_recalc,IT-PT1_ALPS_GPP_recalc,CH-Oe2_ALPS_GPP_recalc,IT-Tor_ALPS_GPP_recalc,CH-Lae_ALPS_GPP_recalc,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Cha_ALPS_RECO_recalc,CH-Fru_ALPS_RECO_recalc,CH-Oe1_ALPS_RECO_recalc,DE-Lkb_ALPS_RECO_recalc,IT-Isp_ALPS_RECO_recalc,IT-La2_ALPS_RECO_recalc,IT-PT1_ALPS_RECO_recalc,CH-Oe2_ALPS_RECO_recalc,IT-Tor_ALPS_RECO_recalc,CH-Lae_ALPS_RECO_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Cha_ALPS_NEE_recalc,CH-Fru_ALPS_NEE_recalc,CH-Oe1_ALPS_NEE_recalc,DE-Lkb_ALPS_NEE_recalc,IT-Isp_ALPS_NEE_recalc,IT-La2_ALPS_NEE_recalc,IT-PT1_ALPS_NEE_recalc,CH-Oe2_ALPS_NEE_recalc,IT-Tor_ALPS_NEE_recalc,CH-Lae_ALPS_NEE_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-11-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1079344,2.4272337,0.5262328,1.3710953,1.1962241,2.614145,1.2561047,2.7269928,1.1959518,2.0313923,2.0439224,3.4563003,1.4052017,2.8175657,1.1962241,2.614145,2.3310585,0.32684854,0.9183199,0.882845,1.1079344,2.4272337,2.2195795,0.47022632,1.5563406,1.4427724,0.88235074,1.5563406,1.2992402,2.800766,2.5541382,1.7801719,2.800766,1.2655795,2.8812244,2.657463,1.792563,2.8342988,279.18448,279.18448,274.89703,274.89703,279.15747,279.15747,277.8738,277.8738,279.88388,279.88388,283.66327,283.66327,281.62924,281.62924,279.15747,279.15747,279.15747,273.62488,273.62488,273.62488,279.18448,279.18448,279.18448,273.4416,280.6434,279.97302,276.7791,280.6434,273.4416,280.6434,279.97302,276.7791,280.6434,273.4416,280.6434,279.97302,276.7791,280.6434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4266512,1.3722826,2.6137273,2.7284017,2.0313323,3.456857,2.8159924,2.6137273,0.91916955,2.4266512,1.3006736,2.8010917,2.5557616,1.7819818,2.8010917,1.211221057971502,2.633994039399048,2.7494163512600007,1.8442722644806393,2.834352725414312,2.4266512,1.3722826,2.6137273,2.7284017,2.0313323,3.456857,2.8159924,2.6137273,0.91916955,2.4266512,1.3006736,2.8010917,2.5557616,1.7819818,2.8010917,1.211221057971502,2.633994039399048,2.7494163512600007,1.8442722644806393,2.834352725414312
2012-11-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666078,2.3746293,0.53953606,1.3973678,1.1489818,2.5491831,1.2442417,2.7084908,1.1493814,1.9649847,1.9472197,3.3225977,1.332402,2.717056,1.1489818,2.5491831,2.2686481,0.3178123,0.9041156,0.86643374,1.0666078,2.3746293,2.1651773,0.4959274,1.4846996,1.3653839,0.8471637,1.4846996,1.3456539,2.715256,2.4520319,1.7223946,2.715256,1.3144035,2.7863412,2.557863,1.7176261,2.749471,278.90543,278.90543,275.04333,275.04333,278.84576,278.84576,277.7969,277.7969,279.4812,279.4812,283.00745,283.00745,281.1615,281.1615,278.84576,278.84576,278.84576,273.5106,273.5106,273.5106,278.90543,278.90543,278.90543,273.67685,280.16525,279.38657,276.44702,280.16525,273.67685,280.16525,279.38657,276.44702,280.16525,273.67685,280.16525,279.38657,276.44702,280.16525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.374047,1.3985554,2.5487654,2.7099,1.9649245,3.323154,2.7154827,2.5487654,0.9049653,2.374047,1.3470874,2.715582,2.453655,1.7242045,2.715582,1.2555153958244523,2.5528493742097345,2.6137833873989917,1.786165949677454,2.7495327379944947,2.374047,1.3985554,2.5487654,2.7099,1.9649245,3.323154,2.7154827,2.5487654,0.9049653,2.374047,1.3470874,2.715582,2.453655,1.7242045,2.715582,1.2555153958244523,2.5528493742097345,2.6137833873989917,1.786165949677454,2.7495327379944947
2012-11-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0316899,2.3301833,0.51029325,1.339616,1.1030992,2.4860911,1.240551,2.702735,1.1340249,1.943087,1.8213042,3.148504,1.2630599,2.6213202,1.1030992,2.4860911,2.2080338,0.2935652,0.86600125,0.82239753,1.0316899,2.3301833,2.1192112,0.5358042,1.4581381,1.286276,0.8144179,1.4581381,1.4176679,2.6835527,2.3476562,1.6686261,2.6835527,1.3901572,2.7511628,2.4560494,1.6478882,2.7180207,278.66965,278.66965,274.72174,274.72174,278.54303,278.54303,277.77298,277.77298,279.34842,279.34842,282.1535,282.1535,280.71597,280.71597,278.54303,278.54303,278.54303,273.20392,273.20392,273.20392,278.66965,278.66965,278.66965,274.04187,279.98798,278.78708,276.13797,279.98798,274.04187,279.98798,278.78708,276.13797,279.98798,274.04187,279.98798,278.78708,276.13797,279.98798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3296006,1.3408034,2.4856732,2.7041438,1.9430268,3.1490602,2.6197472,2.4856732,0.8668509,2.3296006,1.4191012,2.6838787,2.3492794,1.6704359,2.6838787,1.3242408563328374,2.522764528659266,2.475136671361855,1.7320910875186728,2.718085245849886,2.3296006,1.3408034,2.4856732,2.7041438,1.9430268,3.1490602,2.6197472,2.4856732,0.8668509,2.3296006,1.4191012,2.6838787,2.3492794,1.6704359,2.6838787,1.3242408563328374,2.522764528659266,2.475136671361855,1.7320910875186728,2.718085245849886
2012-11-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021142,2.2925363,0.50459063,1.3283538,1.0623692,2.4300845,1.2388046,2.700011,1.1424532,1.9551053,1.7650874,3.0707774,1.2848898,2.6514595,1.0623692,2.4300845,2.1542265,0.25155443,0.79996383,0.74609977,1.0021142,2.2925363,2.0802774,0.5685998,1.4183578,1.2372103,0.7959965,1.4183578,1.4768937,2.6360722,2.2829185,1.6383781,2.6360722,1.4524589,2.6984766,2.3929007,1.6086568,2.6709185,278.46994,278.46994,274.65903,274.65903,278.2743,278.2743,277.76166,277.76166,279.4213,279.4213,281.77225,281.77225,280.85623,280.85623,278.2743,278.2743,278.2743,272.67258,272.67258,272.67258,278.46994,278.46994,278.46994,274.34207,279.72247,278.41525,275.9641,279.72247,274.34207,279.72247,278.41525,275.9641,279.72247,274.34207,279.72247,278.41525,275.9641,279.72247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2919538,1.3295412,2.4296663,2.70142,1.9550451,3.0713334,2.6498861,2.4296663,0.8011893,2.2919538,1.4783272,2.6363974,2.2845416,1.6401881,2.6363974,1.3807622471045944,2.477707176913859,2.389142393811637,1.7016709739886466,2.670987090976742,2.2919538,1.3295412,2.4296663,2.70142,1.9550451,3.0713334,2.6498861,2.4296663,0.8011893,2.2919538,1.4783272,2.6363974,2.2845416,1.6401881,2.6363974,1.3807622471045944,2.477707176913859,2.389142393811637,1.7016709739886466,2.670987090976742
2012-12-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16829777,0.0,0.0,0.0,0.17176434,0.0,0.0,0.0,0.2454244,0.0,0.040163375,0.0,0.864288,0.0,0.17176434,0.0,0.0,0.0,0.0,0.0,0.16829777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16418083,0.0,0.0,0.16418083,0.0,0.0,0.0,0.0,0.21874501,267.20135,267.20135,256.44727,256.44727,267.4382,267.4382,265.0898,265.0898,269.05423,269.05423,266.90686,266.90686,272.53925,272.53925,267.4382,267.4382,267.4382,252.03162,252.03162,252.03162,267.20135,267.20135,267.20135,257.21973,265.90027,257.54166,247.7768,265.90027,257.21973,265.90027,257.54166,247.7768,265.90027,257.21973,265.90027,257.54166,247.7768,265.90027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38476858,0.0,0.4093036,0.26259407,0.28039366,0.346749,0.8627154,0.4093036,0.0,0.38476858,0.0,0.458817,0.0,0.0,0.458817,0.0,0.4263113146268845,0.0,0.0,0.45881701040793543,0.38476858,0.0,0.4093036,0.26259407,0.28039366,0.346749,0.8627154,0.4093036,0.0,0.38476858,0.0,0.458817,0.0,0.0,0.458817,0.0,0.4263113146268845,0.0,0.0,0.45881701040793543
2012-12-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12656648,0.0,0.0,0.0,0.12306521,0.0,0.0,0.0,0.3138705,0.0,0.0,0.0,0.79513717,0.0,0.12306521,0.0,0.0,0.0,0.0,0.0,0.12656648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12674159,0.0,0.0,0.12674159,0.0,0.0,0.0,0.0,0.18160443,266.97998,266.97998,256.36618,256.36618,267.20453,267.20453,264.69644,264.69644,269.46927,269.46927,266.67847,266.67847,272.21744,272.21744,267.20453,267.20453,267.20453,251.33836,251.33836,251.33836,266.97998,266.97998,266.97998,257.40833,265.69092,257.44168,249.47827,265.69092,257.40833,265.69092,257.44168,249.47827,265.69092,257.40833,265.69092,257.44168,249.47827,265.69092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3724859,0.0,0.3967239,0.2270938,0.31476218,0.3313491,0.79356503,0.3967239,0.0,0.3724859,0.0,0.440226,0.0,0.0,0.440226,0.0,0.4096314873598982,0.0,0.0,0.4402259961311638,0.3724859,0.0,0.3967239,0.2270938,0.31476218,0.3313491,0.79356503,0.3967239,0.0,0.3724859,0.0,0.440226,0.0,0.0,0.440226,0.0,0.4096314873598982,0.0,0.0,0.4402259961311638
2012-12-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09531122,0.0,0.0,0.0,0.10337438,0.0,0.0,0.034138486,0.37469676,0.0,0.0,0.0,0.76120114,0.0,0.10337438,0.0,0.0,0.0,0.0,0.0,0.09531122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09688312,0.0,0.0,0.09688312,0.0,0.0,0.0,0.0,0.15198411,266.81418,266.81418,257.3625,257.3625,267.11005,267.11005,264.61588,264.61588,269.8381,269.8381,266.6827,266.6827,272.0595,272.0595,267.11005,267.11005,267.11005,255.88568,255.88568,255.88568,266.81418,266.81418,266.81418,258.08786,265.52396,257.20877,250.28995,265.52396,258.08786,265.52396,257.20877,250.28995,265.52396,258.08786,265.52396,257.20877,250.28995,265.52396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36328658,0.0,0.39163744,0.21982299,0.37549314,0.33163512,0.75962925,0.39163744,0.0,0.36328658,0.0,0.42539924,0.0,0.0,0.42539924,0.0,0.3963289603952216,0.0,0.0,0.42539925573637993,0.36328658,0.0,0.39163744,0.21982299,0.37549314,0.33163512,0.75962925,0.39163744,0.0,0.36328658,0.0,0.42539924,0.0,0.0,0.42539924,0.0,0.3963289603952216,0.0,0.0,0.42539925573637993
2012-12-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13563877,0.0,0.0,0.0,0.09618745,0.0,0.0,0.008010232,0.337439,0.0,0.10729482,0.0,0.77337885,0.0,0.09618745,0.0,0.0,0.0,0.0,0.0,0.13563877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10402166,0.0,0.0,0.10402166,0.0,0.0,0.0,0.0,0.15906572,267.0281,267.0281,258.8513,258.8513,267.07556,267.07556,264.5487,264.5487,269.61218,269.61218,267.23615,267.23615,272.11618,272.11618,267.07556,267.07556,267.07556,256.5379,256.5379,256.5379,267.0281,267.0281,267.0281,259.5768,265.56387,256.54645,249.30693,265.56387,259.5768,265.56387,256.54645,249.30693,265.56387,259.5768,265.56387,256.54645,249.30693,265.56387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37515613,0.0,0.38978097,0.21376123,0.3382938,0.36895174,0.7718068,0.38978097,0.0,0.37515613,0.0,0.42894402,0.0,0.0,0.42894402,0.0,0.39950931229977227,0.0,0.0,0.42894401472676147,0.37515613,0.0,0.38978097,0.21376123,0.3382938,0.36895174,0.7718068,0.38978097,0.0,0.37515613,0.0,0.42894402,0.0,0.0,0.42894402,0.0,0.39950931229977227,0.0,0.0,0.42894401472676147
2012-12-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16134831,0.0,0.0,0.0,0.12550741,0.0,0.0,0.0044066943,0.33230054,0.0,0.21085395,0.0,0.75764704,0.0,0.12550741,0.0,0.0,0.0,0.0,0.0,0.16134831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19557296,0.0,0.0,0.19557296,0.0,0.0,0.0,0.0,0.24988674,267.1645,267.1645,260.25082,260.25082,267.21625,267.21625,264.4132,264.4132,269.58102,269.58102,267.7441,267.7441,272.04297,272.04297,267.21625,267.21625,267.21625,256.63315,256.63315,256.63315,267.1645,267.1645,267.1645,261.23944,266.0758,255.77286,245.23991,266.0758,261.23944,266.0758,255.77286,245.23991,266.0758,261.23944,266.0758,255.77286,245.23991,266.0758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38272315,0.01514941,0.39735475,0.20153303,0.33316335,0.40320235,0.756075,0.39735475,0.0,0.38272315,0.045018848,0.4744053,0.0,0.0,0.4744053,0.045018847291690915,0.4402970823294653,0.0,0.0,0.47440527777236546,0.38272315,0.01514941,0.39735475,0.20153303,0.33316335,0.40320235,0.756075,0.39735475,0.0,0.38272315,0.045018848,0.4744053,0.0,0.0,0.4744053,0.045018847291690915,0.4402970823294653,0.0,0.0,0.47440527777236546
2012-12-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22484265,0.0,0.0,0.0,0.19139796,0.0,0.0,0.0,0.3069051,0.0,0.21976954,0.0,0.72855055,0.0,0.19139796,0.00346193,0.0,0.0,0.0,0.0,0.22484265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32039928,0.0,0.0,0.32039928,0.0,0.12895077,0.0,0.0,0.37371737,267.5013,267.5013,261.46582,261.46582,267.5324,267.5324,264.25586,264.25586,269.42703,269.42703,267.78784,267.78784,271.90756,271.90756,267.5324,267.5324,267.5324,258.25015,258.25015,258.25015,267.5013,267.5013,267.5013,262.5059,266.7738,255.46437,245.75813,266.7738,262.5059,266.7738,255.46437,245.75813,266.7738,262.5059,266.7738,255.46437,245.75813,266.7738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40141132,0.04411421,0.41437525,0.18733293,0.3078077,0.40615106,0.7269787,0.41437525,0.0,0.40141132,0.080124,0.53638977,0.0,0.0,0.53638977,0.08012399485969972,0.4959094743484901,0.0,0.0,0.5431946511477179,0.40141132,0.04411421,0.41437525,0.18733293,0.3078077,0.40615106,0.7269787,0.41437525,0.0,0.40141132,0.080124,0.53638977,0.0,0.0,0.53638977,0.08012399485969972,0.4959094743484901,0.0,0.0,0.5431946511477179
2012-12-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45995063,0.0,0.0,0.0,0.4797196,0.0,0.0,0.0,0.32355353,0.0,0.26378757,0.0,0.6830927,0.0,0.4797196,0.28046018,0.0,0.0,0.0,0.0,0.45995063,0.1850494,0.0,0.0,0.0,0.0,0.0,0.0,0.4784897,0.0,0.0,0.4784897,0.0,0.30437168,0.0,0.0,0.5305467,268.7485,268.7485,262.13943,262.13943,268.91586,268.91586,264.12402,264.12402,269.52798,269.52798,268.00375,268.00375,271.696,271.696,268.91586,268.91586,268.91586,259.59924,259.59924,259.59924,268.7485,268.7485,268.7485,262.69104,267.6578,256.86066,249.87991,267.6578,262.69104,267.6578,256.86066,249.87991,267.6578,262.69104,267.6578,256.86066,249.87991,267.6578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47849467,0.060172785,0.5100615,0.17543523,0.32443008,0.42070937,0.6815211,0.5100615,0.0,0.47849467,0.085256234,0.6148921,0.0,0.0,0.6148921,0.08525623733048478,0.566341625433445,0.0,0.0,0.6362865864284599,0.47849467,0.060172785,0.5100615,0.17543523,0.32443008,0.42070937,0.6815211,0.5100615,0.0,0.47849467,0.085256234,0.6148921,0.0,0.0,0.6148921,0.08525623733048478,0.566341625433445,0.0,0.0,0.6362865864284599
2012-12-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66853213,0.0,0.0,0.0,0.73623455,0.0,0.0,0.0,0.29187706,0.0,0.32275626,0.0,0.69001764,0.0,0.73623455,0.5269008,0.0,0.0,0.0,0.0,0.66853213,0.4007608,0.0,0.0,0.0,0.0,0.0,0.0,0.4978587,0.0,0.0,0.4978587,0.0,0.32586402,0.0,0.0,0.54976124,269.85498,269.85498,262.5181,262.5181,270.1467,270.1467,266.11942,266.11942,269.3359,269.3359,268.293,268.293,271.72824,271.72824,270.1467,270.1467,270.1467,259.88498,259.88498,259.88498,269.85498,269.85498,269.85498,262.35492,267.7661,258.47113,250.96396,267.7661,262.35492,267.7661,258.47113,250.96396,267.7661,262.35492,267.7661,258.47113,250.96396,267.7661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6679665,0.06919987,0.73584,0.35551175,0.2968283,0.44021237,0.68844604,0.73584,0.005536664,0.6679665,0.07593919,0.6245101,0.0,0.0,0.6245101,0.07593919124951776,0.5749708830093248,0.0,0.0,0.6476920919454744,0.6679665,0.06919987,0.73584,0.35551175,0.2968283,0.44021237,0.68844604,0.73584,0.005536664,0.6679665,0.07593919,0.6245101,0.0,0.0,0.6245101,0.07593919124951776,0.5749708830093248,0.0,0.0,0.6476920919454744
