,CH-Cha_REF_GPP_WRF,CH-Cha_ALPS_GPP_WRF,CH-Fru_REF_GPP_WRF,CH-Fru_ALPS_GPP_WRF,CH-Oe1_REF_GPP_WRF,CH-Oe1_ALPS_GPP_WRF,DE-Lkb_REF_GPP_WRF,DE-Lkb_ALPS_GPP_WRF,IT-Isp_REF_GPP_WRF,IT-Isp_ALPS_GPP_WRF,IT-La2_REF_GPP_WRF,IT-La2_ALPS_GPP_WRF,IT-PT1_REF_GPP_WRF,IT-PT1_ALPS_GPP_WRF,CH-Oe2_REF_GPP_WRF,CH-Oe2_ALPS_GPP_WRF,CH-Oe2_SITE_GPP_WRF,IT-Tor_REF_GPP_WRF,IT-Tor_ALPS_GPP_WRF,IT-Tor_SITE_GPP_WRF,CH-Lae_REF_GPP_WRF,CH-Lae_ALPS_GPP_WRF,CH-Lae_SITE_GPP_WRF,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Cha_REF_RECO_WRF,CH-Cha_ALPS_RECO_WRF,CH-Fru_REF_RECO_WRF,CH-Fru_ALPS_RECO_WRF,CH-Oe1_REF_RECO_WRF,CH-Oe1_ALPS_RECO_WRF,DE-Lkb_REF_RECO_WRF,DE-Lkb_ALPS_RECO_WRF,IT-Isp_REF_RECO_WRF,IT-Isp_ALPS_RECO_WRF,IT-La2_REF_RECO_WRF,IT-La2_ALPS_RECO_WRF,IT-PT1_REF_RECO_WRF,IT-PT1_ALPS_RECO_WRF,CH-Oe2_REF_RECO_WRF,CH-Oe2_ALPS_RECO_WRF,CH-Oe2_SITE_RECO_WRF,IT-Tor_REF_RECO_WRF,IT-Tor_ALPS_RECO_WRF,IT-Tor_SITE_RECO_WRF,CH-Lae_REF_RECO_WRF,CH-Lae_ALPS_RECO_WRF,CH-Lae_SITE_RECO_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Cha_REF_T2_WRF,CH-Cha_ALPS_T2_WRF,CH-Fru_REF_T2_WRF,CH-Fru_ALPS_T2_WRF,CH-Oe1_REF_T2_WRF,CH-Oe1_ALPS_T2_WRF,DE-Lkb_REF_T2_WRF,DE-Lkb_ALPS_T2_WRF,IT-Isp_REF_T2_WRF,IT-Isp_ALPS_T2_WRF,IT-La2_REF_T2_WRF,IT-La2_ALPS_T2_WRF,IT-PT1_REF_T2_WRF,IT-PT1_ALPS_T2_WRF,CH-Oe2_REF_T2_WRF,CH-Oe2_ALPS_T2_WRF,CH-Oe2_SITE_T2_WRF,IT-Tor_REF_T2_WRF,IT-Tor_ALPS_T2_WRF,IT-Tor_SITE_T2_WRF,CH-Lae_REF_T2_WRF,CH-Lae_ALPS_T2_WRF,CH-Lae_SITE_T2_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Cha_ALPS_GPP_recalc,CH-Fru_ALPS_GPP_recalc,CH-Oe1_ALPS_GPP_recalc,DE-Lkb_ALPS_GPP_recalc,IT-Isp_ALPS_GPP_recalc,IT-La2_ALPS_GPP_recalc,IT-PT1_ALPS_GPP_recalc,CH-Oe2_ALPS_GPP_recalc,IT-Tor_ALPS_GPP_recalc,CH-Lae_ALPS_GPP_recalc,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Cha_ALPS_RECO_recalc,CH-Fru_ALPS_RECO_recalc,CH-Oe1_ALPS_RECO_recalc,DE-Lkb_ALPS_RECO_recalc,IT-Isp_ALPS_RECO_recalc,IT-La2_ALPS_RECO_recalc,IT-PT1_ALPS_RECO_recalc,CH-Oe2_ALPS_RECO_recalc,IT-Tor_ALPS_RECO_recalc,CH-Lae_ALPS_RECO_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Cha_ALPS_NEE_recalc,CH-Fru_ALPS_NEE_recalc,CH-Oe1_ALPS_NEE_recalc,DE-Lkb_ALPS_NEE_recalc,IT-Isp_ALPS_NEE_recalc,IT-La2_ALPS_NEE_recalc,IT-PT1_ALPS_NEE_recalc,CH-Oe2_ALPS_NEE_recalc,IT-Tor_ALPS_NEE_recalc,CH-Lae_ALPS_NEE_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-06-10 12:00:00,-15.267355,-27.832151,-13.882121,-30.38602,-18.532711,-36.781967,-11.054163,-14.533646,-10.602607,-11.4713955,-22.353199,-33.47663,-14.097355,-16.079853,-26.124847,-27.517553,-28.056065,-1.2050035,-3.8994346,-2.0505397,-18.619514,-18.680122,-18.75264,-9.210879,-18.328339,-13.587108,-1.0525963,-13.619883,-15.330946,-22.859402,-20.959463,-1.9356784,-20.056564,-12.541673,-20.892687,-16.516806,-1.4495962,-15.414376,2.0171773,4.0325193,2.0763977,4.540104,2.3823426,5.433641,2.423508,3.6548994,2.145998,3.165594,2.9288936,4.583455,3.3320806,5.3796353,3.0435448,4.9312525,4.650735,0.36389786,1.132843,0.98055524,2.5257409,3.9663124,3.5995653,1.6384357,2.8117907,2.1521928,0.7021826,2.9747026,2.9885273,3.8814745,3.421987,1.8287,4.8091755,3.591029,4.713463,3.5333233,1.8077803,4.893532,288.47754,288.47754,283.97495,283.97495,288.2529,288.2529,282.82104,282.82104,296.08408,296.08408,287.03973,287.03973,298.03165,298.03165,290.18716,290.18716,290.18716,279.2319,279.2319,279.2319,289.6406,289.6406,289.6406,281.04684,287.22733,282.6321,275.5523,287.596,281.04684,287.22733,282.6321,275.5523,287.596,281.04684,287.22733,282.6321,275.5523,287.596,27.45233,31.322933,35.905636,16.589115,11.648258,34.44627,16.267532,27.55448,3.8062403,18.917942,16.830475,23.919495,22.761892,2.2839,21.037548,14.953844956399042,23.02205688515424,22.142875901543704,1.8473468207388877,18.82892158872347,4.033459,4.5427623,5.43463,3.657132,3.1651857,4.5858483,5.3783426,4.930036,1.1336675,3.9657805,2.9904556,3.88336,3.4245455,1.8310136,4.810842,2.644028141002732,2.9812145898050844,3.9736500673985673,1.994083477420169,4.893829381903249,-23.41887,-26.78017,-30.471004,-12.931984,-8.483073,-29.860424,-10.889191,-22.624443,-2.6725729,-14.952161,-13.84002,-20.036135,-19.337347,-0.4528864,-16.226707,-12.30981681539631,-20.040842295349155,-18.169225834145138,0.14673665668128133,-13.935092206820222
2012-06-10 13:00:00,-15.238424,-27.741547,-14.173632,-31.017178,-18.616547,-36.90924,-7.386455,-10.030511,-9.796023,-10.794399,-11.079203,-17.411705,-13.328284,-15.4013605,-26.121801,-27.679398,-28.231476,-0.75825447,-2.3607078,-1.2118092,-18.686985,-18.809664,-18.86344,-9.796318,-10.934977,-7.6236196,-1.4440494,-22.766144,-16.35318,-14.380286,-12.449665,-3.5321515,-32.00582,-13.302556,-11.840267,-8.57871,-2.2058053,-26.37792,2.0678031,4.1171165,2.108604,4.608724,2.4642289,5.6019773,2.3659625,3.5924034,2.1563745,3.1782565,2.7105484,4.3001986,3.421987,5.503397,3.1718152,5.086377,4.8080063,0.33520383,1.0321826,0.90748197,2.6376302,4.0882645,3.7185292,1.7487088,2.5775402,2.3172143,0.7896519,3.2483532,3.1535702,3.6312387,3.6378706,2.1073382,5.168019,3.8196025,4.3451247,3.743534,2.1085284,5.243848,288.94702,288.94702,284.2232,284.2232,288.8737,288.8737,282.4928,282.4928,296.20377,296.20377,285.67123,285.67123,298.7156,298.7156,290.93823,290.93823,290.93823,278.31506,278.31506,278.31506,290.43018,290.43018,290.43018,281.8662,285.71014,283.72855,276.59546,289.26935,281.8662,285.71014,283.72855,276.59546,289.26935,281.8662,285.71014,283.72855,276.59546,289.26935,27.380024,31.903738,36.033596,11.753476,10.977761,19.060658,15.601748,27.711655,2.3655615,19.041452,17.793806,15.802956,13.956129,3.887447,32.171764,15.764678042002188,13.654763410298017,11.62504741876752,2.6890300227049,28.52815062910074,4.118057,4.6113825,5.6029663,3.5946362,3.177848,4.302592,5.502104,5.0851603,1.0330069,4.087733,3.1554985,3.6331236,3.6404293,2.1096518,5.169685,2.792882896789256,2.78597415475676,4.289103815824447,2.2754814053291894,5.244049652775889,-23.261967,-27.292355,-30.43063,-8.15884,-7.7999134,-14.758065,-10.099644,-22.626495,-1.3325546,-14.95372,-14.638307,-12.169832,-10.315701,-1.7777954,-27.002079,-12.971795145212933,-10.868789255541257,-7.335943602943074,-0.4135486173757106,-23.28410097632485
2012-06-10 14:00:00,-14.876589,-27.068535,-15.153224,-33.114635,-16.326471,-33.256638,-4.838967,-6.7437973,-9.1503935,-10.228096,-20.762894,-31.316353,-9.229062,-11.852148,-21.904057,-24.270407,-24.835182,-0.37492016,-1.0844207,-0.55542564,-18.026888,-18.28013,-18.271908,-10.60209,-9.657964,-8.558903,-1.8024582,-21.083746,-17.66816,-12.859581,-13.799579,-4.6842527,-29.852737,-14.418394,-10.340079,-9.773321,-2.8538852,-24.414194,2.109103,4.18613,2.1832857,4.7678456,2.4953656,5.665987,2.3912418,3.6198568,2.1674228,3.1917388,2.983535,4.6543403,3.3184493,5.3608713,3.2370992,5.165329,4.888052,0.29370284,0.8865944,0.8017942,2.6863077,4.1413198,3.7702842,1.8461471,2.6521385,2.1856906,0.8442466,2.9787297,3.2994032,3.7109275,3.4658089,2.2812526,4.8144574,4.021572,4.4624233,3.5759935,2.296243,4.8986883,289.33002,289.33002,284.7989,284.7989,289.10974,289.10974,282.637,282.637,296.3312,296.3312,287.3822,287.3822,297.92795,297.92795,291.3205,291.3205,291.3205,276.989,276.989,276.989,290.77368,290.77368,290.77368,282.5902,286.1933,282.85468,277.24655,287.62064,282.5902,286.1933,282.85468,277.24655,287.62064,282.5902,286.1933,282.85468,277.24655,287.62064,26.774403,33.820362,32.70582,8.020059,10.416989,32.332775,12.011674,24.330425,1.1155657,18.515598,19.031784,14.129333,15.5094185,5.05535,30.487255,16.93007621541649,11.895264861076985,13.42223452018333,3.362915452295999,27.162675687566036,4.18707,4.7705045,5.666976,3.6220899,3.1913304,4.6567335,5.3595786,5.164112,0.88741887,4.140788,3.3013318,3.7128127,3.4683676,2.2835662,4.816123,2.924412198673105,2.8481494854956733,4.037683806745871,2.4511184304283335,4.898983812866814,-22.587334,-29.049858,-27.038843,-4.3979683,-7.2256584,-27.676043,-6.652095,-19.166313,-0.22814678,-14.37481,-15.730453,-10.41652,-12.041051,-2.7717838,-25.671131,-14.005664016743387,-9.047115375581312,-9.38455071343746,-0.9117970218676654,-22.263691874699223
2012-06-10 15:00:00,-11.385428,-20.807545,-13.453372,-29.496601,-9.804677,-21.372255,-7.2300153,-9.822741,-8.496749,-9.646153,-18.668203,-28.360165,-7.0819874,-9.652544,-13.742106,-16.375702,-16.833313,-0.36296022,-1.0050066,-0.536348,-15.321063,-15.883731,-15.678928,-10.334449,-16.80113,-5.636168,-1.9175369,-18.804855,-17.347654,-21.063072,-9.307274,-5.121465,-26.96629,-13.939613,-19.063883,-6.243182,-3.048808,-21.623636,2.0995398,4.1701493,2.1850517,4.7716074,2.448932,5.5705314,2.3356867,3.5595229,2.115753,3.1286852,2.8217342,4.444439,3.0910194,5.0478015,3.102356,5.002376,4.7228436,0.27631813,0.8256078,0.7575217,2.6806207,4.135122,3.7642384,1.9322453,2.5950634,2.1140194,0.8852304,3.012522,3.4282646,3.6499581,3.372048,2.4118087,4.8587694,4.2000365,4.3726783,3.4846966,2.4371586,4.941947,289.24133,289.24133,284.8125,284.8125,288.75772,288.75772,282.3201,282.3201,295.7352,295.7352,286.3681,286.3681,296.19778,296.19778,290.53152,290.53152,290.53152,276.43353,276.43353,276.43353,290.73355,290.73355,290.73355,283.22995,285.82364,282.37848,277.73532,287.82727,283.22995,285.82364,282.37848,277.73532,287.82727,283.22995,285.82364,282.37848,277.73532,287.82727,20.972765,30.471777,21.564932,11.548023,9.806554,29.80205,9.763987,16.481943,1.0261301,16.140009,18.661215,22.535389,10.763744,5.5116158,27.714836,16.38342545264029,21.508497405277893,8.792137391257626,3.6110014493693687,24.711590625887023,4.1710896,4.7742662,5.5715203,3.5617557,3.1282768,4.4468317,5.046509,5.001159,0.82643217,4.1345897,3.430193,3.651843,3.3746064,2.4141223,4.8604355,3.040634115524864,2.800579388145973,3.900678120639285,2.5829676263030885,4.942231213181934,-16.801676,-25.697512,-15.993411,-7.9862676,-6.6782775,-25.355217,-4.7174773,-11.480784,-0.1996979,-12.00542,-15.231021,-18.883547,-7.389138,-3.0974936,-22.8544,-13.342791337115425,-18.70791801713192,-4.891459270618341,-1.0280338230662802,-19.76935941270509
2012-06-10 16:00:00,-6.61384,-12.106916,-7.9553566,-17.62433,-4.173489,-9.556191,-7.695674,-10.406292,-4.7017255,-5.767514,-17.612,-26.903543,-5.0063796,-7.203251,-9.005917,-11.143751,-11.469019,-0.38974452,-1.1138121,-0.5808876,-8.86842,-9.542927,-9.090766,-8.178506,-15.553044,-11.7835,-1.927594,-7.7043743,-13.989678,-19.788605,-18.536327,-5.237056,-11.690162,-10.798237,-17.37986,-13.925945,-3.0487146,-8.551713,2.0642493,4.1111774,2.0690658,4.524482,2.2636113,5.18956,2.332835,3.5564258,2.0450027,3.0423474,2.9012663,4.5476146,2.9162488,4.80722,3.0161302,4.898099,4.617122,0.28648514,0.86127436,0.78341335,2.6094687,4.05757,3.6885872,1.9009528,2.7517614,2.2414832,0.9232715,2.9855824,3.3814301,3.8173492,3.5387979,2.5329905,4.8234425,4.135174,4.619072,3.6470647,2.567956,4.9074597,288.91406,288.91406,283.91843,283.91843,287.35278,287.35278,282.30383,282.30383,294.9191,294.9191,286.86658,286.86658,294.86823,294.86823,290.02664,290.02664,290.02664,276.7584,276.7584,276.7584,290.23145,290.23145,290.23145,282.99744,286.83853,283.22537,278.189,287.66254,282.99744,286.83853,283.22537,278.189,287.66254,282.99744,286.83853,283.22537,278.189,287.66254,12.539526,18.97621,9.946988,12.199909,5.877247,28.27086,7.2776093,11.253155,1.138641,9.792241,15.328739,21.025616,20.27945,5.647211,12.549594,12.973287304488338,19.436263806573784,18.654726628614572,3.670047924169018,11.276979821060438,4.112118,4.52714,5.190549,3.5586586,3.0419393,4.550008,4.8059273,4.896882,0.86209875,4.057039,3.3833582,3.8192341,3.5413563,2.535304,4.8251085,2.998393272873834,2.931182142002296,4.144336464342429,2.7053496284181047,4.907753371371121,-8.427408,-14.44907,-4.756439,-8.641251,-2.8353076,-23.720854,-2.4716818,-6.3562727,-0.2765422,-5.735203,-11.94538,-17.20638,-16.738092,-3.111907,-7.724485,-9.974894031614504,-16.505081664571488,-14.510390164272142,-0.9646982957509134,-6.369226449689317
2012-06-10 17:00:00,-4.1190705,-7.5665636,-4.0431113,-9.0232,-4.29772,-9.876417,-4.857378,-6.7458944,-3.2856894,-4.1281805,-2.3343363,-3.8406591,-5.3491497,-7.6286597,-5.6452355,-7.129339,-7.326586,-0.2920316,-0.826773,-0.42109698,-5.178004,-5.644553,-5.2503324,-2.3806343,-2.5169415,-10.017004,-1.1392202,-2.778224,-4.2630377,-3.5604138,-16.032917,-3.060902,-4.3244214,-2.9233103,-2.564059,-11.563708,-1.692177,-3.0363321,1.8861568,3.8135803,1.9237835,4.214935,2.119439,4.8931794,2.2656379,3.4834478,1.8192251,2.7668266,2.6159267,4.1774473,2.928356,4.8238864,2.8167224,4.6569448,4.3726296,0.2880085,0.8666186,0.7872929,2.5758498,4.0209274,3.6528423,1.6408466,2.4247909,2.3127828,0.9072782,2.6125665,2.9921355,3.4680653,3.6320722,2.482043,4.3343,3.5960264,4.1049395,3.7378879,2.5129662,4.4299407,287.2625,287.2625,282.79852,282.79852,286.2598,286.2598,281.92053,281.92053,292.31476,292.31476,285.0782,285.0782,294.96033,294.96033,288.85904,288.85904,288.85904,276.80707,276.80707,276.80707,289.9942,289.9942,289.9942,281.06476,284.72083,283.6991,277.99826,285.3816,281.06476,284.72083,283.6991,277.99826,285.3816,281.06476,284.72083,283.6991,277.99826,285.3816,7.9639874,10.073063,10.28951,8.104811,4.1633463,4.4299173,7.707109,7.223809,0.8600765,5.8316693,5.0328827,4.1458793,17.674946,3.4136145,4.847476,3.7859717400745816,3.079101613982753,15.49199216635088,2.267669466136994,4.401331627441134,3.8145204,4.2175937,4.8941684,3.485681,2.7664182,4.1798406,4.822593,4.6557274,0.8674429,4.0203958,2.9940639,3.4699504,3.634631,2.4843566,4.335966,2.6472825542638105,2.6586623892252987,4.280630957128416,2.653897488419527,4.430364921459339,-4.149467,-5.855469,-5.3953414,-4.6191297,-1.3969281,-0.25007665,-2.8845162,-2.5680816,0.007366392,-1.8112732,-2.038819,-0.6759287,-14.040314,-0.92925787,-0.5115098,-1.138689185810771,-0.42043922475745443,-11.211361209222463,0.38622802228253317,0.029033294018205424
2012-06-10 18:00:00,-2.06494,-3.7995732,-2.176355,-4.8689933,-1.863936,-4.3638153,-2.7854688,-3.9518766,-2.4199712,-3.0840814,-5.9744797,-9.625963,-1.1409048,-1.81718,-2.473768,-3.1757894,-3.2520626,-0.13654318,-0.362939,-0.18383545,-2.231592,-2.4366999,-2.2125528,-0.7511521,-4.1958117,-5.927404,-0.6213058,-5.548723,-1.3613557,-5.839892,-9.806599,-1.6561453,-8.510189,-0.892654,-4.3271875,-6.565088,-0.884199,-6.120924,1.7184769,3.533382,1.8049192,3.9616766,2.023814,4.696599,2.2212646,3.4352574,1.7391834,2.66915,2.540363,4.079419,2.797094,4.643197,2.619749,4.4187336,4.1311216,0.27424267,0.81832707,0.7522363,2.3118613,3.733197,3.372162,1.4992279,2.409529,2.2533474,0.89405096,2.745918,2.7801783,3.4517617,3.5543182,2.4399076,4.509167,3.3024797,4.0809417,3.662177,2.467487,4.600652,285.70752,285.70752,281.88226,281.88226,285.53485,285.53485,281.66742,281.66742,291.39148,291.39148,284.60458,284.60458,293.96176,293.96176,287.7057,287.7057,287.7057,276.36722,276.36722,276.36722,288.1313,288.1313,288.1313,280.01248,284.62198,283.3042,277.8405,286.19702,280.01248,284.62198,283.3042,277.8405,286.19702,280.01248,284.62198,283.3042,277.8405,286.19702,4.059516,5.5589767,4.6296506,4.8404875,3.1008985,10.941663,1.8381381,3.2312434,0.38796496,2.537478,1.6664746,6.7427206,11.1896,1.8928806,9.339622,1.1915604929195958,5.17779754928773,9.049707458244386,1.2785442759690733,8.439953147800827,3.534322,3.9643352,4.697588,3.4374902,2.668742,4.081813,4.6419044,4.417516,0.81915146,3.7326653,2.7821064,3.4536474,3.5568771,2.442221,4.510833,2.4561148819380216,2.6459422088145277,4.167015629121544,2.611344510555104,4.6010295997077515,-0.5251938,-1.5946414,0.0679372,-1.4029971,-0.4321567,-6.8598504,2.8037663,1.1862729,0.43118647,1.1951873,1.1156318,-3.2890732,-7.632723,0.54934037,-4.8287883,1.2645543890184259,-2.5318553404732023,-4.882691829122842,1.3328002345860306,-3.8389235480930752
2012-06-10 19:00:00,-0.3064944,-0.5634111,-0.24413192,-0.54894423,-0.39788446,-0.9414863,-0.1091129,-0.15954004,-0.05803867,-0.07718162,0.0,0.0,-0.1348663,-0.22068183,-0.69710135,-0.9034117,-0.92293686,-0.029245377,-0.0666793,-0.034965973,-0.49544844,-0.5396827,-0.48127666,-0.09802488,0.0,-0.01900707,-0.021425512,0.0,-0.17608291,0.0,-0.033196338,-0.05468951,0.0,-0.11231233,0.0,-0.019829113,-0.028312512,0.0,1.6817085,3.471941,1.7590983,3.8640475,1.9501356,4.5451355,2.1768377,3.3870087,1.7284342,2.6560326,2.4298003,3.935988,2.670687,4.4691906,2.5604115,4.3469734,4.0583677,0.25508338,0.7511151,0.70344466,2.120746,3.5248933,3.1689622,1.2760941,2.3023057,1.9965134,0.8234681,2.572341,2.4462197,3.3372216,3.218325,2.2150617,4.2815523,2.8399692,3.912343,3.335013,2.2247996,4.378446,285.36655,285.36655,281.52905,281.52905,284.9763,284.9763,281.414,281.414,291.2675,291.2675,283.91162,283.91162,293.00012,293.00012,287.35825,287.35825,287.35825,275.75504,275.75504,275.75504,286.78262,286.78262,286.78262,278.35452,283.92752,281.59775,276.99875,285.13562,278.35452,283.92752,281.59775,276.99875,285.13562,278.35452,283.92752,281.59775,276.99875,285.13562,0.60967624,0.6406726,1.0119379,0.20062862,0.07788887,0.0,0.22298706,0.9215338,0.07435571,0.56528145,0.225258,0.0,0.04091383,0.06547082,0.0,0.15396594434747385,0.0,0.02919946816913785,0.046398346336217276,0.0,3.472881,3.8667061,4.5461245,3.3892412,2.6556244,3.938381,4.4678974,4.345756,0.7519395,3.5243618,2.448148,3.339107,3.2208836,2.2173753,4.2832184,2.1549125588581965,2.556574988861602,3.6760551734677396,2.384271810142182,4.378884483335005,2.8632047,3.2260334,3.5341866,3.1886127,2.5777354,3.938381,4.2449107,3.4242222,0.67758375,2.9590802,2.22289,3.339107,3.1799698,2.1519043,4.2832184,2.0009466145107226,2.556574988861602,3.6468557052986017,2.3378734638059644,4.378884483335005
2012-06-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6489681,3.417231,1.7049991,3.7487807,1.8710554,4.382567,1.9447303,3.1349335,1.6484109,2.558379,2.450489,3.9628272,2.589794,4.357837,2.4182777,4.1750827,3.884098,0.26668212,0.7918042,0.73298234,2.0951402,3.496985,3.1417372,1.2189758,2.2748263,2.001869,0.8507668,2.486401,2.3607323,3.307867,3.2253308,2.302023,4.1688576,2.7215748,3.869134,3.341835,2.3186615,4.2684293,285.06293,285.06293,281.11203,281.11203,284.37677,284.37677,280.09003,280.09003,290.34442,290.34442,284.0413,284.0413,292.38474,292.38474,286.526,286.526,286.526,276.12564,276.12564,276.12564,286.60193,286.60193,286.60193,277.9301,283.74954,281.63333,277.3243,284.6101,277.9301,283.74954,281.63333,277.3243,284.6101,277.9301,283.74954,281.63333,277.3243,284.6101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.418171,3.751439,4.383556,3.1371663,2.5579705,3.9652205,4.3565445,4.173866,0.7926285,3.4964533,2.3626606,3.309752,3.2278898,2.3043365,4.1705236,2.077810130882362,2.5336715951735433,3.6862928452185906,2.4720944388629533,4.268897740841081,3.418171,3.751439,4.383556,3.1371663,2.5579705,3.9652205,4.3565445,4.173866,0.7926285,3.4964533,2.3626606,3.309752,3.2278898,2.3043365,4.1705236,2.077810130882362,2.5336715951735433,3.6862928452185906,2.4720944388629533,4.268897740841081
2012-06-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6290094,3.3838792,1.7262467,3.7940521,1.7900627,4.2160673,1.9236618,3.1120522,1.6480353,2.5579205,2.317494,3.7902946,2.382859,4.07298,2.3242288,4.061344,3.7687852,0.27172983,0.8095118,0.7458369,2.0286589,3.4245243,3.071052,1.2283361,2.2411976,1.8522067,0.9100572,2.2854347,2.3747416,3.2719436,3.0295405,2.4908957,3.905327,2.7409766,3.8162558,3.1511898,2.5225208,4.0111613,284.87784,284.87784,281.27582,281.27582,283.76276,283.76276,279.96985,279.96985,290.3401,290.3401,283.20773,283.20773,290.8105,290.8105,285.9753,285.9753,285.9753,276.28693,276.28693,276.28693,286.13278,286.13278,286.13278,277.99966,283.53174,280.63895,278.0314,283.38123,277.99966,283.53174,280.63895,278.0314,283.38123,277.99966,283.53174,280.63895,278.0314,283.38123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3848193,3.7967107,4.2170563,3.1142852,2.557512,3.792688,4.0716867,4.0601273,0.8103362,3.4239926,2.3766696,3.2738285,3.0320995,2.4932091,3.9069932,2.090445237904504,2.5056432137003486,3.4001999667196796,2.66283781226568,4.011699939055637,3.3848193,3.7967107,4.2170563,3.1142852,2.557512,3.792688,4.0716867,4.0601273,0.8103362,3.4239926,2.3766696,3.2738285,3.0320995,2.4932091,3.9069932,2.090445237904504,2.5056432137003486,3.4001999667196796,2.66283781226568,4.011699939055637
